1706546717.6226292
o211075,3548,4916
o211076,5852,4124
o211077,4196,4916
o211078,5852,3908
o211079,5852,3980
o211080,5420,3692
o211081,4772,3620
o211082,5420,4340
o211083,5420,4268
o211084,3548,4844
o211085,5420,3764
o211086,3980,4844
o211087,5132,4412
o211088,3548,4772
o211089,5420,3836
o211090,5420,4196
o211091,5420,4052
o211092,5420,4124
o211093,4484,3836
o211094,5420,3908
o211095,4196,4772
o211096,3908,4412
o211097,4196,4700
o211098,3908,4628
o211099,5420,3980
o211100,4988,3692
o211101,4196,4556
o211102,4484,3908
o211103,3908,4484
o211104,4988,4340
o211105,4700,4412
o211106,4988,4268
o211107,4988,4196
o211108,4556,4340
o211109,4988,4124
o211110,4556,4268
o211111,4988,4052
o211112,3980,4340
o211113,3980,4268
o211114,4988,3980
o211115,4988,3764
o211116,4988,3908
o211117,4412,4196
o211118,4988,3836
o211119,4484,4052
o211120,4556,4124
o211121,4556,3980
o211122,3980,5348
o211123,4052,5348
o211124,9020,3476
o211125,4124,5348
o211126,4196,5348
o211127,7436,4340
o211128,4772,3476
o211129,8948,3116
o211130,8876,3116
o211131,4772,3044
o211132,4268,5348
o211133,7436,3908
o211134,4844,3044
o211135,3836,5204
o211136,3836,5780
o211137,6212,3044
o211138,5492,4700
o211139,5564,4700
o211140,4916,3044
o211141,5564,3116
o211142,5492,3116
o211143,6140,3044
o211144,6068,3044
o211145,4988,3044
o211146,5420,3116
o211147,5348,3116
o211148,3476,6716
o211149,8300,4124
o211150,8228,4124
o211151,5780,7796
o211152,3404,6716
o211153,5636,3476
o211154,8084,3476
o211155,3476,4124
o211156,3404,5780
o211157,8084,4124
o211158,4052,8156
o211159,11684,9380
o211160,5708,7724
o211161,3476,8156
o211162,3764,5204
o211163,5708,8156
o211164,3044,4772
o211165,8228,3692
o211166,3836,8084
o211167,3404,8156
o211168,3692,5996
o211169,3404,4196
o211170,5060,3044
o211171,3404,7724
o211172,8156,3692
o211173,3476,8012
o211174,3764,4700
o211175,3332,6716
o211176,7148,2540
o211177,3476,4412
o211178,3476,5132
o211179,9956,2972
o211180,2972,8156
o211181,3404,10316
o211182,3476,4484
o211183,8156,4124
o211184,2612,1964
o211185,9020,10244
o211186,812,9812
o211187,3692,5204
o211188,2972,4196
o211189,3476,4628
o211190,8084,3692
o211191,3332,4268
o211192,5636,7796
o211193,8084,3044
o211194,3764,5780
o211195,7220,2972
o211196,3116,6572
o211197,2684,6572
o211198,1100,8732
o211199,10964,11036
o211200,2684,6500
o211201,5132,3044
o211202,3476,7940
o211203,4196,8156
o211204,4124,8156
o211205,8156,3044
o211206,9020,3404
o211207,5132,9668
o211208,3836,7868
o211209,9452,10244
o211210,5348,812
o211211,2828,5636
o211212,5348,884
o211213,5348,956
o211214,5348,1028
o211215,5348,1100
o211216,5276,1100
o211217,5348,1172
o211218,5204,1172
o211219,5132,1172
o211220,8516,3260
o211221,11612,4556
o211222,2972,7436
o211223,5636,3044
o211224,5708,3044
o211225,5780,3044
o211226,5852,3044
o211227,5924,3044
o211228,5996,3044
o211229,5996,2612
o211230,5924,2612
o211231,8588,3260
o211232,6500,10244
o211233,1172,6356
o211234,3260,1604
o211235,3332,1604
o211236,3404,1604
o211237,3188,1604
o211238,6212,2612
o211239,6140,2612
o211240,6068,2612
o211241,5852,2612
o211242,1604,4628
o211243,8660,3260
o211244,1676,4628
o211245,1748,4628
o211246,1532,4628
o211247,1820,4628
o211248,1892,4628
o211249,1460,4628
o211250,1964,4628
o211251,2036,4628
o211252,5780,8228
o211253,596,10100
o211254,5636,8228
o211255,5636,8660
o211256,5708,8588
o211257,5564,8660
o211258,5492,8660
o211259,5420,8660
o211260,5348,8660
o211261,5276,8660
o211262,7148,2612
o211263,1460,10964
o211264,7436,2612
o211265,7508,2612
o211266,7580,2612
o211267,7652,2612
o211268,7724,2612
o211269,7796,2612
o211270,7868,2612
o211271,7940,2612
o211272,9884,2612
o211273,11756,2612
o211274,9812,2612
o211275,9740,2612
o211276,9668,2612
o211277,9596,2612
o211278,9524,2612
o211279,9452,2612
o211280,9380,2612
o211281,9308,2612
o211282,2324,2612
o211283,5708,9020
o211284,2252,2612
o211285,2180,2612
o211286,2108,2612
o211287,2036,2612
o211288,1964,2612
o211289,1892,2612
o211290,1820,2612
o211291,1748,2612
o211292,11252,4772
o211293,11324,4772
o211294,11396,4556
o211295,11468,4772
o211296,3188,884
o211297,5204,3044
o211298,3548,956
o211299,3620,956
o211300,3692,956
o211301,3476,956
o211302,3332,812
o211303,3332,740
o211304,3332,668
o211305,3332,596
o211306,5204,3116
o211307,5276,3116
o211308,4916,2612
o211309,5276,2612
o211310,3836,7580
o211311,3476,7148
o211312,3620,5780
o211313,3332,6572
o211314,8732,3044
o211315,4844,2612
o211316,3332,7724
o211317,5204,8660
o211318,8804,3116
o211319,3548,5780
o211320,8228,3044
o211321,8732,3116
o211322,3908,8156
o211323,3764,7364
o211324,3332,4700
o211325,3836,7796
o211326,9092,2612
o211327,2900,6428
o211328,8300,3188
o211329,3692,7364
o211330,8300,2756
o211331,3476,6140
o211332,3836,7724
o211333,2900,4268
o211334,3836,7652
o211335,2900,4340
o211336,3476,8228
o211337,9020,3116
o211338,2900,812
o211339,3260,7652
o211340,2972,8228
o211341,2900,7292
o211342,2900,8084
o211343,9020,3332
o211344,3260,5564
o211345,4916,9596
o211346,1460,9020
o211347,5204,2612
o211348,3260,5492
o211349,2900,4412
o211350,5636,9092
o211351,3260,5204
o211352,3260,7580
o211353,9020,3260
o211354,3260,7508
o211355,9020,3188
o211356,3260,5276
o211357,3260,7364
o211358,3260,7436
o211359,3980,8156
o211360,11540,4772
o211361,3260,5348
o211362,3188,4988
o211363,3116,4988
o211364,3116,10532
o211365,3260,5420
o211366,3116,5708
o211367,2972,5780
o211368,2900,8012
o211369,3116,4844
o211370,3188,7580
o211371,3116,7220
o211372,2756,7940
o211373,3044,6356
o211374,4988,2612
o211375,3044,7148
o211376,2972,4484
o211377,3116,7508
o211378,3044,4844
o211379,3044,7508
o211380,2828,7364
o211381,3260,6716
o211382,2972,5996
o211383,3332,5924
o211384,2972,6860
o211385,2972,4916
o211386,3260,5924
o211387,3044,6716
o211388,2972,5852
o211389,3188,6716
o211390,3188,5924
o211391,3116,5924
o211392,3044,5924
o211393,4124,2756
o211394,8372,2756
o211395,8660,2756
o211396,4772,2612
o211397,3116,4916
o211398,2900,4484
o211399,2900,8228
o211400,2900,4916
o211401,2900,5996
o211402,2540,5348
o211403,5420,2972
o211404,2828,5564
o211405,2540,8156
o211406,2828,5420
o211407,2828,5492
o211408,2612,7868
o211409,2684,5708
o211410,2540,5780
o211411,2540,7220

1706546723.2253335
o210915,10676,6932
o210916,9452,6932
o210917,8228,6932
o210918,7004,6932
o210927,6284,6932
o211423,7004,4340
o211424,7580,4340
o211425,6428,4340
o211426,8156,4340
o211427,5852,4340
o211428,5276,4340
o211429,4700,4340
o211430,4124,4340
o210904,9812,4772
o210905,9308,4772
o210906,3044,2324
o210907,2540,3332
o210908,11396,4556
o210909,10892,4772
o210913,3548,3332
o210914,3044,4484
o210930,1964,1676
o211444,5204,6500
o211445,5204,7364
o211412,4412,6500
o211413,4412,7508
o211442,5564,8228
o211443,4844,8516
o210920,10604,4556
o210922,5996,9668
o211431,3836,5492
o211432,3548,5492
o210928,6284,9812
o210911,4196,6500
o210912,3332,6644
o210924,3116,6644
o210925,2900,6644
o211435,5780,9668
o211436,5564,9668
o211437,5348,9668
o211438,5132,9596
o211439,4916,9596
o211440,4700,9668
o211414,4052,7940
o211416,3908,7940
o211418,3764,7724
o211420,3620,7724
o210910,2612,7148
o210926,9020,5420
o211415,4412,8516
o211417,4556,8516
o211419,4196,8660
o211421,3476,8804
o210921,10460,4628
o210923,6860,9812
o211433,3332,8876
o211441,3188,8876
o210919,4052,10172
o210931,2540,1964
o211422,8732,4916
o211434,3908,10172
o210929,5924,9452
o211446,8084,4268
o210932,6284,6500
o210933,6356,6500
o210934,6428,6500
o210935,6500,6500
o210936,6644,6500
o210937,7580,10748
o210938,2252,5492
o210939,2252,11108
o210940,2252,7076
o210941,2612,5564
o210942,2252,5636
o210943,8948,9812
o210944,8876,6860
o210945,8876,6716
o210946,2612,5708
o210947,8876,6500
o210948,3476,11108
o210949,2612,9596
o210950,6284,11108
o210951,3764,7652
o210952,2612,9452
o210953,5852,9380
o210954,2612,5780
o210955,8876,5060
o210956,4052,5060
o210957,2612,5852
o210958,2684,5852
o210959,2612,6284
o210960,2756,5852
o210961,2252,6356
o210962,6716,6500
o210963,6716,6860
o210964,2612,6428
o210965,6716,6572
o210966,2612,6500
o210967,8444,6500
o210968,2252,6572
o210969,6716,6644
o210970,2252,11036
o210971,2252,6644
o210972,8588,10676
o210973,7724,6500
o210974,2252,10316
o210975,7292,6500
o210976,8588,6572
o210977,2252,10676
o210978,2468,6716
o210979,2468,7004
o210980,8588,6644
o210981,6284,11036
o210982,8588,6788
o210983,7148,6572
o210984,6716,6716
o210985,2252,6788
o210986,7076,10460
o210987,2252,6932
o210988,8444,6716
o210989,7148,6644
o210990,8156,6572
o210991,8156,6644
o210992,2252,10532
o210993,8948,10244
o210994,6716,6788
o210995,3044,8804
o210996,3476,10964
o210997,2612,8804
o210998,7148,6716
o210999,2612,8876
o211000,8444,6860
o211001,2684,8948
o211002,2612,9020
o211003,7724,6572
o211004,7724,6644
o211005,8156,6788
o211006,8012,6716
o211007,5852,9308
o211008,8012,6860
o211009,7724,6788
o211010,7148,6788
o211011,7868,11108
o211012,7148,6860
o211013,2756,9812
o211014,7580,6716
o211015,7580,6860
o211016,8516,9812
o211017,8084,9812
o211018,5348,9596
o211019,8516,9884
o211020,8516,9956
o211021,8948,11108
o211022,8948,10316
o211023,7436,9812
o211024,2756,9092
o211025,3548,7868
o211026,2828,5852
o211027,7508,10964
o211028,2900,5852
o211029,7436,10964
o211030,7364,10964
o211031,7292,10964
o211032,2972,5852
o211033,1748,11252
o211034,4124,6500
o211035,4124,6932
o211036,7220,10964
o211037,2972,9884
o211038,2540,5924
o211039,2828,8300
o211040,2468,5852
o211041,2684,10964
o211042,7148,10964
o211043,2756,10964
o211044,7076,10964
o211045,4340,8660
o211046,7004,11396
o211047,3044,9164
o211048,7004,10964
o211049,2180,10964
o211050,7004,11468
o211051,2828,10964
o211052,2900,10964
o211053,2468,11396
o211054,2972,10964
o211055,2540,11468
o211056,2540,11540
o211057,3548,8300
o211058,2252,6860
o211059,6284,10964
o211060,8084,9884
o211061,2252,8228
o211062,2252,8300
o211063,7004,9812
o211064,2252,8372
o211065,2252,8444
o211066,7364,9884
o211067,2252,8588
o211068,2396,8516
o211069,8516,10028
o211070,3476,11036
o211071,8516,10100
o211072,7004,9956
o211073,2396,8660
o211074,3044,11036
o211075,7436,9956
o211076,8588,10388
o211077,7004,10028
o211078,8516,10172
o211079,2252,8732
o211080,7868,9956
o211081,8084,10028
o211082,7436,10028
o211083,8516,10244
o211084,6284,10820
o211085,2252,8948
o211086,2252,9092
o211087,8516,10316
o211088,7220,10100
o211089,8588,10460
o211090,2612,9164
o211091,8084,10100
o211092,2756,10892
o211093,6284,10892
o211094,2612,9236
o211095,8948,10532
o211096,2756,9668
o211097,8084,10172
o211098,2612,9308
o211099,8948,10604
o211100,2612,9380
o211101,7652,10100
o211102,8084,10244
o211103,8084,10316
o211104,4268,10820
o211105,7652,10172
o211106,7652,10244
o211107,7220,10172
o211108,8516,10532
o211109,2612,9524
o211110,7652,10316
o211111,8948,10748
o211112,2612,9740
o211113,7004,10244
o211114,7220,10316
o211115,7940,10388
o211116,2756,10316
o211117,7004,10388
o211118,8516,10604
o211119,2612,10388
o211120,8156,10460
o211121,7436,10388
o211122,8948,5060
o211123,9020,4988
o211124,9020,9812
o211125,8876,10748
o211126,9092,4988
o211127,8948,5492
o211128,9092,9884
o211129,9380,9956
o211130,9452,9956
o211131,9524,9812
o211132,8804,10748
o211133,8876,5492
o211134,3116,9164
o211135,8732,10748
o211136,9164,4988
o211137,9236,4988
o211138,9524,10748
o211139,9452,10748
o211140,4340,9092
o211141,9380,10748
o211142,9596,10748
o211143,9236,4556
o211144,9164,4556
o211145,4700,9092
o211146,9668,10748
o211147,9740,10748
o211148,2396,5852
o211149,7508,10460
o211150,7436,10532
o211151,4340,9524
o211152,2324,5852
o211153,9596,9884
o211154,7004,10532
o211155,9596,9812
o211156,4340,10172
o211157,8948,5924
o211158,8876,5924
o211159,8804,6068
o211160,2468,4988
o211161,4268,11108
o211162,6572,6500
o211163,2396,4988
o211164,2180,6500
o211165,8732,5996
o211166,2396,9884
o211167,2324,4988
o211168,4772,8516
o211169,9668,9956
o211170,4772,9092
o211171,2540,7148
o211172,3044,11180
o211173,9308,10388
o211174,9740,9956
o211175,2252,5852
o211176,10604,1316
o211177,9740,10028
o211178,2180,5780
o211179,4268,10892
o211180,8948,11036
o211181,8084,10532
o211182,2180,5564
o211183,7652,10460
o211184,9020,1892
o211185,10316,6788
o211186,9308,1820
o211187,8948,4628
o211188,1892,4988
o211189,9740,10100
o211190,2252,5060
o211191,2252,4556
o211192,2468,7148
o211193,2180,5060
o211194,9092,4556
o211195,3836,10028
o211196,1028,5636
o211197,596,5636
o211198,5492,1604
o211199,11540,10244
o211200,596,5564
o211201,9596,9956
o211202,2324,9668
o211203,7652,11180
o211204,7724,11180
o211205,2108,5060
o211206,9740,10460
o211207,2540,3044
o211208,2180,6428
o211209,2324,1532
o211210,10676,9812
o211211,2612,3260
o211212,10676,9884
o211213,10676,9956
o211214,10676,10028
o211215,10676,10100
o211216,10604,10100
o211217,10676,10172
o211218,10532,10100
o211219,10460,10100
o211220,2468,4556
o211221,6860,3908
o211222,10820,3116
o211223,668,2612
o211224,740,2612
o211225,812,2612
o211226,884,2612
o211227,1028,3908
o211228,1100,3908
o211229,1172,3908
o211230,1244,3908
o211231,2396,7148
o211232,4052,4628
o211233,1676,5204
o211234,10388,6356
o211235,10316,6356
o211236,10316,5924
o211237,10388,5924
o211238,10316,4628
o211239,10388,4628
o211240,10316,5060
o211241,10388,5060
o211242,11828,10244
o211243,10172,9812
o211244,11756,10244
o211245,11684,10244
o211246,11612,10244
o211247,11468,10244
o211248,11396,10244
o211249,11324,10244
o211250,11252,10244
o211251,11180,10244
o211252,11324,4340
o211253,8012,10460
o211254,11252,4340
o211255,11180,4340
o211256,11108,4340
o211257,11036,4340
o211258,10964,4340
o211259,10892,4340
o211260,10820,4124
o211261,10748,4124
o211262,1460,956
o211263,10316,1964
o211264,1532,956
o211265,1604,956
o211266,1676,956
o211267,1748,956
o211268,1820,956
o211269,1388,956
o211270,1892,956
o211271,1964,956
o211272,11828,11468
o211273,1316,4916
o211274,11756,11468
o211275,11684,11468
o211276,11612,11468
o211277,11540,11468
o211278,11468,11468
o211279,11396,11468
o211280,11324,11468
o211281,11252,11468
o211282,2684,2396
o211283,6572,3188
o211284,2756,2396
o211285,2828,2396
o211286,2900,2396
o211287,2972,2396
o211288,2972,2828
o211289,2756,1964
o211290,2972,1964
o211291,2828,1964
o211292,2540,7580
o211293,2468,7580
o211294,2540,9236
o211295,2396,7580
o211296,8660,1244
o211297,5636,4268
o211298,9020,1316
o211299,9092,1316
o211300,8948,1316
o211301,9164,1316
o211302,8516,1316
o211303,8516,1388
o211304,8516,1460
o211305,8516,1532
o211306,2468,9164
o211307,2396,9164
o211308,4700,8660
o211309,2324,9164
o211310,2756,10460
o211311,2180,5708
o211312,9020,4556
o211313,2108,6284
o211314,9308,10460
o211315,2252,9164
o211316,2180,6572
o211317,9884,4340
o211318,8444,10604
o211319,8876,4628
o211320,2036,5060
o211321,7724,10460
o211322,7868,10388
o211323,2396,4556
o211324,1820,5492
o211325,9740,10172
o211326,9812,10532
o211327,1244,5564
o211328,1748,5564
o211329,3764,10388
o211330,2324,4556
o211331,3764,9956
o211332,7004,10604
o211333,8012,10892
o211334,1388,4988
o211335,1604,5060
o211336,1820,6356
o211337,9812,10244
o211338,2180,8156
o211339,1604,5132
o211340,7004,10676
o211341,1244,5348
o211342,7004,10748
o211343,9740,10316
o211344,9308,4700
o211345,8732,4484
o211346,6284,11180
o211347,2180,9164
o211348,9308,4628
o211349,4268,10964
o211350,4052,3404
o211351,9740,10388
o211352,9380,10532
o211353,7004,10820
o211354,1676,4628
o211355,9020,10676
o211356,9812,11108
o211357,9380,10604
o211358,1820,4700
o211359,7580,11180
o211360,6428,2612
o211361,1820,4772
o211362,1604,4412
o211363,1532,4412
o211364,1532,2684
o211365,1820,4844
o211366,2036,7004
o211367,1964,7148
o211368,1820,4916
o211369,2180,8804
o211370,2180,4268
o211371,1820,5636
o211372,1388,4844
o211373,8948,10820
o211374,2108,9164
o211375,4268,11036
o211376,7796,10460
o211377,2324,7220
o211378,8516,10676
o211379,2108,5708
o211380,8948,10892
o211381,6716,10820
o211382,7940,10460
o211383,6788,10820
o211384,8660,10748
o211385,8588,10748
o211386,7796,11180
o211387,2180,5852
o211388,1676,5708
o211389,1532,5636
o211390,2036,5780
o211391,1532,9092
o211392,1532,11180
o211393,9740,4340
o211394,2108,6428
o211395,9812,4340
o211396,3836,10460
o211397,7004,10892
o211398,1964,5780
o211399,1892,5780
o211400,2036,6428
o211401,3692,10460
o211402,8948,10964
o211403,1604,11108
o211404,8012,10964
o211405,2252,10964
o211406,8084,11036
o211407,7652,11036
o211408,1388,4916
o211409,3044,11108
o211410,2756,10532
o211411,2756,10604

1706546734.318031
o210915,5348,9020
o210916,6572,9020
o210917,4124,9020
o210918,7796,9020
o210927,9020,9020
o211423,11324,5636
o211424,10748,5636
o211425,10172,5636
o211426,9596,5636
o211427,9020,5636
o211428,8444,5636
o211429,7868,5636
o211430,7292,5636
o210904,9740,9452
o210905,10244,9740
o210906,3260,5564
o210907,3764,6572
o210908,6716,6860
o210909,6212,6860
o210913,4268,6572
o210914,4772,6860
o210930,1820,2108
o211444,9092,8156
o211445,10172,8156
o211412,7796,8012
o211413,10748,9020
o211442,10748,10028
o211443,10748,4556
o210920,5924,6788
o210922,2108,6068
o211431,7004,4700
o211432,6716,4700
o210928,7220,8012
o210911,9452,3476
o210912,9236,3476
o210924,9020,3476
o210925,8804,3476
o211435,2396,6068
o211436,2612,6068
o211437,2828,6068
o211438,3044,5996
o211439,1892,5996
o211440,1676,6068
o211414,11540,9452
o211416,11684,9452
o211418,11468,3404
o211420,11612,3404
o210910,8516,4052
o210926,8804,7940
o211415,11756,3476
o211417,10604,3476
o211419,10460,3476
o211421,10316,3476
o210921,5780,6860
o210923,1532,6140
o211433,5636,5996
o211441,5492,5996
o210919,3764,5492
o210931,2396,2396
o211422,11756,7796
o211434,3908,5492
o210929,7220,7796
o211446,524,4628
o210932,8732,7868
o210933,8660,7868
o210934,11252,7868
o210935,11324,7868
o210936,7292,4700
o210937,5564,4700
o210938,5636,5060
o210939,6284,5060
o210940,4628,5060
o210941,3404,5420
o210942,6284,6788
o210943,3980,4700
o210944,7508,5060
o210945,7580,7796
o210946,3764,5132
o210947,3764,8948
o210948,3764,5276
o210949,3764,8876
o210950,4196,5060
o210951,4052,6500
o210952,3764,5204
o210953,3764,5348
o210954,9380,7796
o210955,11612,8228
o210956,11684,7796
o210957,11468,10532
o210958,3764,4700
o210959,4196,5132
o210960,8156,4700
o210961,3836,5420
o210962,10316,9452
o210963,8372,5132
o210964,4052,6140
o210965,4196,5204
o210966,5492,8948
o210967,4196,5276
o210968,9668,5060
o210969,3404,8732
o210970,9668,5132
o210971,5492,8876
o210972,4052,6428
o210973,4052,5492
o210974,6284,5132
o210975,3404,10964
o210976,5132,5060
o210977,3404,9092
o210978,4196,5348
o210979,4628,5132
o210980,9884,5564
o210981,4052,5564
o210982,6284,6716
o210983,4628,5204
o210984,5852,5132
o210985,5348,8156
o210986,4052,5636
o210987,4268,5420
o210988,11252,7796
o210989,7724,5132
o210990,4052,5708
o210991,4628,5276
o210992,5060,5132
o210993,5348,8804
o210994,9884,5204
o210995,5348,8732
o210996,9884,5276
o210997,8372,5204
o210998,5924,5204
o210999,3764,8804
o211000,9236,7868
o211001,9668,5492
o211002,8228,7796
o211003,9884,5348
o211004,7292,5132
o211005,5348,8660
o211006,4628,5348
o211007,10316,9668
o211008,9740,9020
o211009,4484,5492
o211010,9452,8084
o211011,4052,5780
o211012,4052,5852
o211013,8372,5564
o211014,3836,8732
o211015,4196,8948
o211016,5348,8588
o211017,10028,9092
o211018,4268,8732
o211019,4196,8804
o211020,4196,8876
o211021,9884,5420
o211022,4484,5564
o211023,9164,8012
o211024,8372,5276
o211025,7364,4700
o211026,8084,4700
o211027,8444,4700
o211028,8012,4700
o211029,8372,4700
o211030,8300,4700
o211031,8228,4700
o211032,7940,4700
o211033,5060,3764
o211034,7868,4628
o211035,7796,4628
o211036,6068,4700
o211037,6932,3764
o211038,7724,4628
o211039,7652,4628
o211040,7580,4628
o211041,6068,3764
o211042,7436,4700
o211043,5996,3764
o211044,7508,4628
o211045,7940,4268
o211046,7292,5204
o211047,7796,4196
o211048,7436,4268
o211049,5996,4628
o211050,7292,5276
o211051,6140,3764
o211052,6212,3764
o211053,5780,4196
o211054,6284,3764
o211055,5852,4268
o211056,5852,4340
o211057,8012,4268
o211058,8660,7796
o211059,10820,7796
o211060,7940,5204
o211061,4052,5924
o211062,4052,5996
o211063,3404,9020
o211064,8228,7940
o211065,7580,7868
o211066,4700,5420
o211067,9812,7796
o211068,3404,10892
o211069,8372,5348
o211070,3404,10820
o211071,8372,5420
o211072,9740,9380
o211073,5492,5204
o211074,9668,7868
o211075,6284,6644
o211076,7580,7940
o211077,3404,10748
o211078,3692,10532
o211079,3692,10316
o211080,5060,5204
o211081,4052,6068
o211082,8372,5492
o211083,4052,6356
o211084,6140,5276
o211085,5348,8228
o211086,10820,7868
o211087,10820,7940
o211088,7940,5276
o211089,4052,6212
o211090,5708,5276
o211091,4484,5636
o211092,7940,5348
o211093,5276,8516
o211094,6284,5924
o211095,6284,6572
o211096,7940,5420
o211097,4844,5852
o211098,6284,5348
o211099,7292,5348
o211100,5348,8444
o211101,7940,5492
o211102,10244,7796
o211103,5348,8372
o211104,7940,5564
o211105,10388,7868
o211106,9740,9308
o211107,7508,5420
o211108,5060,5276
o211109,5276,8300
o211110,7292,5492
o211111,4484,5708
o211112,7508,5564
o211113,6284,5420
o211114,4052,6284
o211115,8012,7868
o211116,8804,7868
o211117,10244,9596
o211118,5852,5348
o211119,5060,5348
o211120,9740,9236
o211121,9092,7940
o211122,6212,4700
o211123,6140,4700
o211124,4484,6284
o211125,5276,7580
o211126,6284,4628
o211127,7220,7364
o211128,4772,6788
o211129,4484,5852
o211130,4556,5852
o211131,4772,6356
o211132,5348,7580
o211133,7220,6932
o211134,8588,8012
o211135,5420,7580
o211136,3836,4700
o211137,10244,9164
o211138,3836,9020
o211139,3908,9020
o211140,6644,6140
o211141,3980,9020
o211142,4052,9020
o211143,10460,9020
o211144,10532,9020
o211145,6572,6140
o211146,3764,9164
o211147,3692,9164
o211148,8156,4268
o211149,6644,4628
o211150,6572,4628
o211151,8444,4268
o211152,8084,4268
o211153,4844,6716
o211154,5132,4700
o211155,5852,6716
o211156,3692,8300
o211157,6500,6140
o211158,6212,5420
o211159,10748,11468
o211160,3692,4700
o211161,9740,9164
o211162,3692,7724
o211163,10100,4700
o211164,3332,5492
o211165,5060,4700
o211166,11468,8948
o211167,4124,4700
o211168,8588,8444
o211169,8732,8300
o211170,6428,6140
o211171,3836,10964
o211172,3908,4700
o211173,10316,9524
o211174,6284,5492
o211175,8228,4268
o211176,3692,9596
o211177,5852,6644
o211178,7436,2972
o211179,11468,740
o211180,10244,8084
o211181,10100,8012
