1706546733.321793
o211408,668,6068
o211409,3980,5204
o211410,10820,5348
o211411,1604,3836

1706546740.801994
o210915,9452,5996
o210916,8228,5996
o210917,10676,5996
o210918,7004,5996
o210927,6284,5996
o211423,8948,3836
o211424,8372,3836
o211425,9524,3836
o211426,7796,3836
o211427,10100,3836
o211428,10676,3836
o211429,11252,3836
o211430,11252,1676
o210904,4340,9740
o210905,4844,9740
o210906,812,9524
o210907,1316,9740
o210908,10748,1676
o210909,10244,1676
o210913,1820,9524
o210914,2324,9740
o210930,6428,3764
o211444,5348,5132
o211445,5348,4268
o211412,7004,4988
o211413,5492,5996
o211442,7004,3908
o211443,7004,2828
o210920,9956,1604
o210922,8948,9164
o211431,9668,1676
o211432,9380,1676
o210928,4916,5996
o210911,5492,1964
o210912,5708,1964
o210924,5924,1964
o210925,6140,1964
o211435,9236,9164
o211436,9452,9164
o211437,9668,9164
o211438,9884,9092
o211439,10100,9092
o211440,10316,9164
o211414,7724,1604
o211416,7868,1604
o211418,8012,1604
o211420,8156,1604
o210910,6356,2684
o210926,5348,10316
o211415,8300,1676
o211417,8444,1676
o211419,8588,1676
o211421,8732,1676
o210921,9236,1676
o210923,8804,9236
o211433,8660,9092
o211441,8516,9092
o210919,10532,9668
o210931,6860,2684
o211422,9092,2756
o211434,10676,9740
o210929,4556,5996
o211446,9596,1460
o210932,5276,4844
o210933,5204,4844
o210934,6356,3836
o210935,5420,3836
o210936,10532,8876
o210937,9020,3332
o210938,6572,5492
o210939,9884,8876
o210940,9452,9092
o210941,10100,9020
o210942,6572,5564
o210943,4556,9308
o210944,4772,3692
o210945,5060,3764
o210946,6356,8876
o210947,4556,7796
o210948,7580,11108
o210949,5924,4124
o210950,7076,8876
o210951,9308,8876
o210952,10604,8876
o210953,4556,3764
o210954,5924,4196
o210955,4556,6572
o210956,4700,8948
o210957,4556,3908
o210958,5276,5564
o210959,7652,9596
o210960,7724,4268
o210961,4196,3692
o210962,6572,5636
o210963,4196,3836
o210964,5636,11108
o210965,6572,5708
o210966,4628,9668
o210967,9596,8948
o210968,4988,3836
o210969,5492,4124
o210970,5492,4196
o210971,10100,8948
o210972,6572,5780
o210973,9668,9020
o210974,4196,4340
o210975,4628,3908
o210976,8084,11108
o210977,6572,5852
o210978,4988,3980
o210979,5852,7868
o210980,4196,8300
o210981,9164,8948
o210982,4196,4412
o210983,4196,9236
o210984,4196,7364
o210985,4988,4052
o210986,4196,7436
o210987,4196,5636
o210988,4196,7940
o210989,4196,4484
o210990,9236,9020
o210991,6572,5924
o210992,8876,8876
o210993,4988,4124
o210994,4628,4196
o210995,4916,4268
o210996,5708,8228
o210997,4916,4340
o210998,5852,7004
o210999,4628,4412
o211000,5852,7076
o211001,4916,4484
o211002,7796,8876
o211003,4916,4556
o211004,4556,8228
o211005,10604,9452
o211006,4916,4628
o211007,10604,8948
o211008,4772,4700
o211009,10604,9020
o211010,4556,4772
o211011,4772,4844
o211012,4556,4916
o211013,10604,9092
o211014,10532,10820
o211015,4628,9596
o211016,4556,7004
o211017,4556,8084
o211018,10604,11108
o211019,4556,4988
o211020,5852,7148
o211021,4772,5060
o211022,9020,9092
o211023,4556,5708
o211024,8444,8876
o211025,4628,9164
o211026,7724,3836
o211027,4268,10028
o211028,6788,3332
o211029,4196,10028
o211030,4124,10028
o211031,4052,10028
o211032,6716,3332
o211033,11828,4556
o211034,4268,8372
o211035,4268,7508
o211036,11828,4988
o211037,8948,3332
o211038,4340,7508
o211039,8876,3332
o211040,6644,3332
o211041,11828,4124
o211042,4124,7220
o211043,11828,3692
o211044,4052,7220
o211045,4196,7508
o211046,3692,7652
o211047,5132,5132
o211048,3980,7220
o211049,11828,3260
o211050,3692,7724
o211051,11828,2828
o211052,11828,5564
o211053,11468,1604
o211054,11828,2396
o211055,11468,1532
o211056,11468,1388
o211057,5060,5132
o211058,4484,4556
o211059,4196,4628
o211060,4196,9164
o211061,4196,4700
o211062,8084,11036
o211063,4196,9092
o211064,8084,9956
o211065,4196,4844
o211066,8732,8948
o211067,4628,5132
o211068,8804,9020
o211069,4196,5060
o211070,4628,5204
o211071,8228,8948
o211072,4844,5564
o211073,4196,5132
o211074,8372,9020
o211075,8084,10964
o211076,8084,9092
o211077,4844,5636
o211078,4196,9020
o211079,4196,5780
o211080,5420,7004
o211081,4196,5204
o211082,4628,5276
o211083,4196,5276
o211084,4844,5780
o211085,5852,7220
o211086,8084,9164
o211087,5852,7292
o211088,4196,5348
o211089,4196,8948
o211090,4556,7076
o211091,5852,7364
o211092,5852,7436
o211093,10604,9164
o211094,4628,5348
o211095,4556,7148
o211096,10604,9236
o211097,5348,10244
o211098,4628,5420
o211099,10604,9308
o211100,4556,7508
o211101,5852,7508
o211102,4556,5492
o211103,4844,5852
o211104,5636,11036
o211105,4844,5924
o211106,4556,7292
o211107,4556,7220
o211108,5420,7076
o211109,5348,7868
o211110,4988,7004
o211111,5852,7580
o211112,5852,7652
o211113,8084,10892
o211114,4628,7364
o211115,10532,9380
o211116,4628,7436
o211117,10532,9524
o211118,5420,7148
o211119,4700,9524
o211120,5636,10964
o211121,5420,7220
o211122,4628,6572
o211123,4700,6572
o211124,4988,7076
o211125,4556,8372
o211126,4772,6572
o211127,5420,3332
o211128,4988,7148
o211129,4844,6572
o211130,4484,6644
o211131,5060,7220
o211132,4628,8372
o211133,5348,3332
o211134,6500,5492
o211135,4484,8372
o211136,6212,7940
o211137,8444,9236
o211138,4484,3908
o211139,4412,3908
o211140,7508,10748
o211141,4340,3908
o211142,4268,3908
o211143,8372,9236
o211144,8300,9236
o211145,7436,10748
o211146,4196,3908
o211147,4124,3908
o211148,6788,2900
o211149,6428,5564
o211150,4484,5852
o211151,4268,9596
o211152,6716,2900
o211153,5132,7292
o211154,4916,3620
o211155,4196,3332
o211156,4124,8228
o211157,5276,3188
o211158,4124,6788
o211159,11036,8876
o211160,4124,5636
o211161,4844,3332
o211162,10532,10892
o211163,4124,6068
o211164,3764,11108
o211165,8012,8948
o211166,4844,3404
o211167,4124,5204
o211168,4412,5852
o211169,4124,10676
o211170,7364,10748
o211171,7940,11180
o211172,10604,11180
o211173,6716,8948
o211174,7580,8948
o211175,6644,2900
o211176,10820,10244
o211177,4196,6356
o211178,4484,6284
o211179,3404,4124
o211180,4844,3476
o211181,7148,8948
o211182,5204,9668
o211183,4340,5852
o211184,6572,2612
o211185,9452,1604
o211186,11108,8876
o211187,4412,6572
o211188,6932,9020
o211189,5348,10172
o211190,7940,9020
o211191,7364,9020
o211192,4124,9236
o211193,7868,9020
o211194,6140,7940
o211195,5780,7436
o211196,3764,7076
o211197,3332,7076
o211198,11828,9596
o211199,4124,4772
o211200,3332,7004
o211201,5132,7364
o211202,4196,3404
o211203,8444,11180
o211204,8372,11180
o211205,7796,9020
o211206,4844,3548
o211207,9956,11828
o211208,3764,4700
o211209,7004,2756
o211210,11108,8948
o211211,5420,7364
o211212,11108,9020
o211213,11108,9092
o211214,11108,9164
o211215,11108,9236
o211216,11108,9308
o211217,11036,9308
o211218,11180,9308
o211219,11252,9308
o211220,4700,3332
o211221,7436,2396
o211222,8228,9236
o211223,2612,1244
o211224,2684,1244
o211225,2756,1244
o211226,2828,1244
o211227,7364,2324
o211228,7292,2324
o211229,7220,2324
o211230,7148,2324
o211231,5708,7436
o211232,4628,2180
o211233,4124,2900
o211234,5420,2900
o211235,5348,2900
o211236,5204,2900
o211237,5132,2900
o211238,4628,2900
o211239,4700,2900
o211240,4772,2900
o211241,4844,2900
o211242,3980,8084
o211243,11108,9812
o211244,4052,8084
o211245,3908,8084
o211246,3836,8084
o211247,3764,8084
o211248,3692,8084
o211249,3620,8084
o211250,3548,8084
o211251,3476,8084
o211252,4052,4052
o211253,4340,6716
o211254,3980,4052
o211255,3908,4052
o211256,3836,4052
o211257,3764,4196
o211258,3692,4196
o211259,3620,4196
o211260,3548,4196
o211261,3476,4196
o211262,5492,9740
o211263,2540,5348
o211264,5420,9740
o211265,5348,9740
o211266,5564,9740
o211267,5636,9740
o211268,5708,9740
o211269,5780,9740
o211270,5852,9740
o211271,5924,9740
o211272,7436,668
o211273,8156,9236
o211274,7364,668
o211275,7292,668
o211276,7220,668
o211277,7148,668
o211278,7076,668
o211279,7508,668
o211280,7004,668
o211281,6932,668
o211282,4268,5852
o211283,5636,1316
o211284,4196,5852
o211285,4052,5852
o211286,3980,5852
o211287,3908,5852
o211288,3836,5852
o211289,3764,5852
o211290,3692,5852
o211291,3620,5852
o211292,8876,2900
o211293,8948,2900
o211294,9020,2900
o211295,8876,2468
o211296,5636,10388
o211297,2396,7580
o211298,5996,10460
o211299,6068,10460
o211300,5924,10460
o211301,6140,10460
o211302,5636,10316
o211303,5780,10244
o211304,5780,10172
o211305,5996,10100
o211306,4052,5420
o211307,3980,5420
o211308,7292,10748
o211309,3908,5420
o211310,4268,3476
o211311,4268,3548
o211312,6068,8300
o211313,3548,3332
o211314,8084,9668
o211315,3836,5420
o211316,5060,2900
o211317,11612,8876
o211318,3980,3332
o211319,5996,8300
o211320,7724,9020
o211321,4988,2900
o211322,8084,9236
o211323,3836,6284
o211324,6572,10316
o211325,4484,6428
o211326,8444,10028
o211327,3404,6932
o211328,3836,4556
o211329,4052,4988
o211330,4124,3476
o211331,3980,4772
o211332,6572,11108
o211333,5636,10892
o211334,3764,4628
o211335,8084,9740
o211336,3548,4772
o211337,10604,11036
o211338,4844,8444
o211339,3692,8516
o211340,8084,9812
o211341,3404,5564
o211342,4268,3620
o211343,3836,6716
o211344,4484,6500
o211345,7292,2252
o211346,5060,2252
o211347,3764,5132
o211348,4052,6500
o211349,7652,9452
o211350,6212,8372
o211351,7220,9452
o211352,4196,5420
o211353,4196,5564
o211354,10532,9596
o211355,3980,6572
o211356,3980,6644
o211357,4412,7580
o211358,4412,7652
o211359,8300,11180
o211360,5204,7364
o211361,5852,7724
o211362,5636,7436
o211363,5564,7436
o211364,11036,1604
o211365,5852,7796
o211366,5132,7796
o211367,5132,7940
o211368,3404,3404
o211369,8084,9884
o211370,3764,2900
o211371,5708,7940
o211372,3692,3764
o211373,8084,10820
o211374,3908,4988
o211375,3692,6788
o211376,4268,6716
o211377,4052,3332
o211378,5348,7364
o211379,8372,10388
o211380,5708,8012
o211381,8228,11180
o211382,8300,10172
o211383,4268,11180
o211384,3836,4844
o211385,3764,6284
o211386,3908,6284
o211387,8228,10028
o211388,4556,8876
o211389,3836,6860
o211390,5060,7940
o211391,7652,9020
o211392,5276,7364
o211393,4916,2900
o211394,3836,2900
o211395,3908,2900
o211396,3980,2900
o211397,3836,8876
o211398,4196,6788
o211399,5636,10460
o211400,5852,9164
o211401,7580,9020
o211402,7652,9524
o211403,4412,7724
o211404,6932,9092
o211405,7652,9668
o211406,5708,8084
o211407,6932,9164
o211408,7652,9740
o211409,7940,10748
o211410,6212,9236
o211411,3404,3980

1706546865.6242456
o210915,7004,2180
o210916,5780,2180
o210917,8228,2180
o210918,4556,2180
o210927,3836,2180
o211423,4124,8948
o211424,3548,8948
o211425,4700,8948
o211426,2972,8948
o211427,5276,8948
o211428,5852,8948
o211429,6428,8948
o211430,7004,8948
o210904,10100,9740
o210905,9596,9740
o210906,9452,2828
o210907,9956,3836
o210908,596,6644
o210909,1100,7652
o210913,10460,3836
o210914,10964,4844
o210930,5276,7220
o211444,3908,1316
o211445,4052,452
o211412,5132,1172
o211413,3044,2180
o211442,3188,1100
o211443,2468,1100
o210920,1604,6644
o210922,9452,596
o211431,7580,8948
o211432,7868,8948
o210928,2468,2180
o210911,2252,452
o210912,2036,452
o210924,1820,452
o210925,1604,452
o211435,9740,596
o211436,9956,596
o211437,10172,596
o211438,10388,524
o211439,10604,524
o211440,10820,596
o211414,1460,524
o211416,1316,524
o211418,1172,524
o211420,1028,524
o210910,740,1028
o210926,9308,10316
o211415,596,596
o211417,452,596
o211419,884,2108
o211421,740,2108
o210921,1892,6716
o210923,11036,668
o211433,11180,524
o211441,11324,524
o210919,11468,1100
o210931,5852,7508
o211422,2828,9524
o211434,11612,1172
o210929,2108,2612
o211446,6428,6716
o210932,3980,884
o210933,3908,884
o210934,5132,452
o210935,3980,452
o210936,452,5492
o210937,2324,6716
o210938,4484,5132
o210939,8660,6932
o210940,11180,2684
o210941,11180,2756
o210942,4844,8876
o210943,5996,1748
o210944,7364,8876
o210945,6140,2108
o210946,9020,7004
o210947,3404,3620
o210948,8516,5060
o210949,1604,8876
o210950,8156,10460
o210951,7364,2108
o210952,9452,7076
o210953,884,4700
o210954,10532,6140
o210955,11540,4628
o210956,11540,8732
o210957,3836,8516
o210958,8588,7652
o210959,8012,6644
o210960,5276,5204
o210961,3692,5060
o210962,7724,1388
o210963,4844,8804
o210964,2036,3908
o210965,524,6284
o210966,10532,5996
o210967,8804,9740
o210968,4844,5060
o210969,6788,2036
o210970,9956,3764
o210971,8156,10388
o210972,6068,2036
o210973,8516,9668
o210974,5852,5060
o210975,8516,1244
o210976,6932,6140
o210977,11180,7580
o210978,4412,5060
o210979,7868,5348
o210980,3188,5780
o210981,3404,4916
o210982,5348,6212
o210983,3404,3332
o210984,5924,1244
o210985,5852,8876
o210986,7364,1244
o210987,8084,5060
o210988,5924,1316
o210989,10244,3620
o210990,11180,10460
o210991,2396,10460
o210992,9956,3692
o210993,11180,2828
o210994,9020,1244
o210995,11468,2252
o210996,9524,5708
o210997,4052,7868
o210998,11468,10388
o210999,2396,10388
o211000,1820,4556
o211001,7796,7292
o211002,668,4268
o211003,9956,3548
o211004,1604,9884
o211005,9020,1316
o211006,4556,6356
o211007,2972,7364
o211008,10604,10460
o211009,8156,9956
o211010,3404,3188
o211011,10604,10388
o211012,3332,3260
o211013,6932,5348
o211014,10604,10316
o211015,5492,7148
o211016,3836,7796
o211017,2972,3188
o211018,10316,6428
o211019,8876,7868
o211020,4412,8876
o211021,5924,1676
o211022,8156,10316
o211023,9740,2756
o211024,6356,6644
o211025,2756,9956
o211026,5348,5204
o211027,524,7364
o211028,5420,5204
o211029,452,7364
o211030,524,7796
o211031,452,7796
o211032,5492,5204
o211033,3332,3332
o211034,5348,5780
o211035,2828,5204
o211036,2036,7796
o211037,4628,5204
o211038,5204,5204
o211039,4556,5204
o211040,5132,5204
o211041,3332,7796
o211042,2108,7796
o211043,3260,7796
o211044,2180,7796
o211045,2900,5204
o211046,2036,8228
o211047,4484,5204
o211048,2396,7796
o211049,3332,5204
o211050,2036,8300
o211051,3404,7796
o211052,2468,7796
o211053,2828,8156
o211054,2540,7796
o211055,2972,8228
o211056,2108,8372
o211057,4268,5204
o211058,2468,6212
o211059,2540,3188
o211060,3332,4556
o211061,9956,3476
o211062,1676,2612
o211063,3476,5708
o211064,8588,5276
o211065,1604,2684
o211066,10820,8660
o211067,9020,2108
o211068,1748,10460
o211069,4556,7940
o211070,3116,3980
o211071,10748,2756
o211072,3980,8876
o211073,2972,5636
o211074,9668,8156
o211075,3188,7724
o211076,1676,2756
o211077,10604,10244
o211078,1028,2756
o211079,1460,2828
o211080,1316,3404
o211081,9020,1388
o211082,11180,4556
o211083,7148,5996
o211084,8588,10460
o211085,1820,4700
o211086,1892,10388
o211087,8156,10244
o211088,11036,10388
o211089,4340,5636
o211090,4412,8804
o211091,4844,8732
o211092,8372,2108
o211093,8948,1460
o211094,10604,10172
o211095,3836,5492
o211096,11036,3908
o211097,6284,5060
o211098,10964,8228
o211099,6500,5924
o211100,7004,5564
o211101,9524,5780
o211102,1676,9164
o211103,812,5492
o211104,7652,7148
o211105,10388,2684
o211106,11252,8300
o211107,10532,6068
o211108,2756,4772
o211109,2324,10244
o211110,2324,10316
o211111,3332,8372
o211112,5924,1388
o211113,5924,1460
o211114,7724,5276
o211115,5924,1532
o211116,11180,7148
o211117,2324,10172
o211118,6140,8156
o211119,6932,2108
o211120,2396,9884
o211121,6212,1604
o211122,8084,5780
o211123,8012,5780
o211124,2828,3260
o211125,11396,4124
o211126,7940,5780
o211127,6284,8516
o211128,5204,6788
o211129,2756,3260
o211130,2684,3260
o211131,5132,6428
o211132,11324,4124
o211133,6356,8516
o211134,5564,5060
o211135,11252,4124
o211136,8444,812
o211137,7436,6068
o211138,3764,3692
o211139,3692,3692
o211140,5204,6356
o211141,3620,3692
o211142,3548,3692
o211143,7364,6068
o211144,7508,6068
o211145,5276,6356
o211146,3764,4124
o211147,3692,4124
o211148,5060,5204
o211149,9452,4988
o211150,9524,4988
o211151,5276,5780
o211152,4988,5204
o211153,5204,6860
o211154,7868,1244
o211155,2036,2828
o211156,3476,6644
o211157,6428,8516
o211158,2396,2900
o211159,3476,11108
o211160,4916,5132
o211161,6788,6428
o211162,8588,10028
o211163,1100,7220
o211164,10820,10100
o211165,1532,10460
o211166,4844,7868
o211167,5060,1748
o211168,3332,668
o211169,11540,668
o211170,5348,6356
o211171,5132,8300
o211172,9956,3044
o211173,6860,5060
o211174,7292,5492
o211175,4844,5204
o211176,9812,524
o211177,1820,6356
o211178,5852,8804
o211179,6500,1964
o211180,3404,3548
o211181,5132,956
o211182,5132,5132
o211183,9596,4988
o211184,4052,5132
o211185,7796,8732
o211186,9380,9668
