1706546798.4510274
o277830,5780,6932
o277831,1532,6860
o277832,9164,6068
o277833,2108,9380
o277834,1748,9308
o277835,4556,6788
o277836,1676,9524
o277837,8300,9452
o277838,8228,9452
o277839,9164,5924
o277840,4340,6212
o277841,7580,5924
o277842,1604,6860
o277843,9020,9524
o277844,4268,6140
o277845,9164,5852
o277846,5780,6860
o277847,2540,9596
o277848,7580,5996
o277849,2468,9596
o277850,5852,5852
o277851,1028,5852
o277852,5852,5924
o277853,9740,5924
o277854,9812,5924
o277855,9884,5924
o277856,9020,9452
o277857,9956,5924
o277858,7580,9524
o277859,1028,9524
o277860,7580,9452
o277861,7580,5852
o277862,7580,9596
o277863,7580,6068
o277864,7148,5924
o277865,6716,7076
o277866,6716,5924
o277867,6716,7004
o277868,1028,9596
o277869,7580,9668
o277870,5852,5996
o277871,9020,9596
o277872,7580,9740
o277873,1028,9452
o277874,6716,5852
o277875,9308,6140
o277876,1028,9668
o277877,7580,9812
o277878,1028,5924
o277879,5852,6068
o277880,1028,9740
o277881,5852,6140
o277882,9308,5780
o277883,9308,5708
o277884,9308,5636
o277885,9020,9380
o277886,1028,5996
o277887,1028,6068
o277888,9308,5564
o277889,6716,6932
o277890,6716,6860
o277891,7436,5636
o277892,9092,5636
o277893,9020,5636
o277894,5060,9812
o277895,5276,9452
o277896,8948,5636
o277897,8876,5636
o277898,8804,5564
o277899,9956,9380
o277900,9884,9380
o277901,8732,5564
o277902,2684,9812
o277903,4988,9452
o277904,4916,9452
o277905,1460,7004
o277906,8156,9452
o277907,9740,9380
o277908,2396,9596
o277909,2324,9812
o277910,4844,9452
o277911,9668,9380
o277912,8660,5564
o277913,5132,9812
o277914,5348,9452
o277915,5204,9812
o277916,8588,5564
o277917,7508,5636
o277918,1604,7796
o277919,5420,9452
o277920,5492,9452
o277921,8516,5564
o277922,7364,5636
o277923,8444,5564
o277924,4988,9884
o277925,5276,9884
o277926,5564,9452
o277927,1532,7796
o277928,4844,5564
o277929,7508,9884
o277930,8372,5564
o277931,8300,5564
o277932,4484,9452
o277933,8228,9884
o277934,2036,5564
o277935,8228,5564
o277936,7076,9452
o277937,8156,9884
o277938,8084,9884
o277939,7148,9452
o277940,8156,5564
o277941,2108,5564
o277942,7220,9452
o277943,8084,5564
o277944,4916,5564
o277945,2180,5564
o277946,7436,9884
o277947,8012,5564
o277948,2252,5564
o277949,4412,9452
o277950,4772,5564
o277951,7580,9884
o277952,4196,5564
o277953,7004,9452
o277954,4340,9452
o277955,4196,5636
o277956,4268,9452
o277957,4196,5708
o277958,4196,5780
o277959,4196,5852
o277960,7580,5564
o277961,4988,5564
o277962,7580,5636
o277963,7580,5708
o277964,7580,5780
o277965,7940,6212
o277966,4700,5780
o277967,2252,9596
o277968,7652,9884
o277969,9740,8660
o277970,9812,8660
o277971,1100,8876
o277972,1028,8732
o277973,1604,9236
o277974,2036,9596
o277975,5276,6932
o277976,5276,6860
o277977,7364,9884
o277978,7292,9884
o277979,9164,5420
o277980,9236,5420
o277981,4628,5708
o277982,7004,6140
o277983,6212,6860
o277984,4772,9452
o277985,5060,5708
o277986,9452,7508
o277987,1172,8444
o277988,5132,6068
o277989,4700,9452
o277990,2828,5924
o277991,1172,8372
o277992,5132,5996
o277993,1388,7004
o277994,8876,5204
o277995,8300,9884
o277996,9884,8660
o277997,1604,9380
o277998,6140,6212
o277999,9956,8660
o278000,10028,8660
o278001,7724,6212
o278002,7580,6212
o278003,7508,6212
o278004,10100,8660
o278005,6788,6140
o278006,7436,6212
o278007,1316,6212
o278008,1244,6212
o278009,4196,6140
o278010,7364,6212
o278011,7292,6140
o278012,8228,6140
o278013,9452,7580
o278014,6716,6716
o278015,6716,6644
o278016,6716,6572
o278017,1172,8300
o278018,6356,6500
o278019,7652,9956
o278020,1604,9452
o278021,1964,9596
o278022,9596,9452
o278023,10028,9452
o278024,2180,9812
o278025,10100,9452
o278026,1460,7796
o278027,7292,5636
o278028,9020,5204
o278029,8948,5204
o278030,9092,5204
o278031,10172,9380
o278032,7220,5636
o278033,2036,5204
o278034,5492,9956
o278035,3764,5204
o278036,5996,5204
o278037,3332,5204
o278038,8660,9956
o278039,8660,9884
o278040,5996,5276
o278041,6428,5204
o278042,6428,5276
o278043,10172,5204
o278044,9596,5204
o278045,6428,5348
o278046,2324,7220
o278047,1532,9956
o278048,1532,9884
o278049,9164,5204
o278050,10028,7436
o278051,1532,9596
o278052,2036,7076
o278053,1316,9812
o278054,2468,5204
o278055,10028,7508
o278056,9164,5276
o278057,1460,9740
o278058,9164,5348
o278059,4844,5204
o278060,2036,7004
o278061,9740,5276
o278062,9164,5132
o278063,9308,5420
o278064,2468,5132
o278065,10028,7364
o278066,9308,5492
o278067,10172,5132
o278068,2468,5276
o278069,2468,5348
o278070,9452,7724
o278071,10028,7580
o278072,9452,7652
o278073,10172,5060
o278074,10172,4988
o278075,7220,6716
o278076,3764,5132
o278077,10172,4916
o278078,9308,5060
o278079,3332,5132
o278080,8660,9812
o278081,3764,5060
o278082,7220,6644
o278083,3332,5276
o278084,9596,7796
o278085,5996,5132
o278086,6284,6644
o278087,6284,6572
o278088,8660,9740
o278089,8660,9668
o278090,9596,7868
o278091,3332,5060
o278092,5996,5060
o278093,6428,5132
o278094,3764,5276
o278095,1316,5636
o278096,4844,5276
o278097,9740,4916
o278098,9740,4988
o278099,2900,6284
o278100,1316,5708
o278101,1532,10028
o278102,1316,5564
o278103,2900,6212
o278104,1532,10100
o278105,9740,5060
o278106,9740,5132
o278107,1316,5780
o278108,9164,4988
o278109,2900,6140
o278110,2900,6068
o278111,1460,6068
o278112,9164,4916
o278113,2036,6932
o278114,1460,5996
o278115,4844,5348
o278116,2324,6140
o278117,9740,4844
o278118,9740,5348
o278119,9164,4844
o278120,4844,5420
o278121,9740,5420
o278122,1532,9668
o278123,1532,10172
o278124,1532,10244
o278125,9740,5492
o278126,10028,7652
o278127,1460,5924
o278128,1460,5852
o278129,1100,9884
o278130,1100,9956
o278131,1100,10028

1706546809.1982524
o278138,7796,2108
o278139,7292,2108
o278142,6788,2108
o278143,6284,2108
o278146,8300,2108
o278147,8804,2108
o278150,5780,2108
o278151,5276,2108
o278154,4772,2108
o278133,1748,2180
o278161,3692,2108
o278162,3692,1244
o278134,2252,2324
o278140,9308,2180
o278141,9596,2180
o278144,4484,2972
o278145,4196,2972
o278148,9884,2180
o278149,10172,2180
o278152,10460,2180
o278153,10748,2180
o278155,3908,2972
o278132,2684,2684
o278135,3692,2972
o278137,1532,2756
o278156,3188,2756
o278157,3548,2900
o278158,3404,2972
o278159,11036,2612
o278160,7148,4340
o278136,3044,2756
o278163,3260,5564
o277604,3332,2756
o277605,3620,956
o277606,3620,2468
o277607,4196,812
o277608,10172,1748
o277609,3332,3908
o277610,2972,4340
o277611,2684,4268
o277612,9236,4340
o277613,9596,7508
o277614,6428,6572
o277615,9092,7364
o277616,9596,7436
o277617,5924,4412
o277618,3332,7292
o277619,4340,812
o277620,2684,4196
o277621,8444,4340
o277622,9092,812
o277623,3116,3908
o277624,3188,3908
o277625,3476,4340
o277626,3476,4268
o277627,9020,4340
o277628,3260,3908
o277629,9884,1748
o277630,2684,4124
o277631,7868,4340
o277632,4772,4340
o277633,4772,1676
o277634,4844,1676
o277635,4916,2036
o277636,4916,1964
o277637,3620,2036
o277638,8156,1676
o277639,10244,2036
o277640,7292,4340
o277641,2684,4052
o277642,5420,1964
o277643,2684,3980
o277644,5420,2036
o277645,5852,4340
o277646,6284,4340
o277647,5780,4340
o277648,9812,4340
o277649,5708,4340
o277650,3404,4340
o277651,10244,1964
o277652,7508,4700
o277653,11036,1964
o277654,7940,4700
o277655,10892,4556
o277656,10820,4556
o277657,3044,2684
o277658,5852,4700
o277659,3476,4700
o277660,5852,4628
o277661,6356,1964
o277662,5852,4556
o277663,10388,2108
o277664,8012,4700
o277665,9308,4700
o277666,11036,3692
o277667,11036,4700
o277668,11108,3692
o277669,3044,1604
o277670,4844,4340
o277671,3332,3260
o277672,7076,4340
o277673,5132,4340
o277674,9524,4340
o277675,3476,2540
o277676,4916,4340
o277677,4988,4340
o277678,5060,4340
o277679,5348,1676
o277680,10748,4340
o277681,3548,2468
o277682,10676,4340
o277683,5204,4340
o277684,10604,4340
o277685,5276,4340
o277686,10532,4340
o277687,3404,2252
o277688,3332,2252
o277689,10964,4340
o277690,5636,4340
o277691,10244,4340
o277692,7508,1676
o277693,3116,1604
o277694,3188,1604
o277695,3044,2252
o277696,7004,4340
o277697,7436,1676
o277698,5348,4340
o277699,3116,2252
o277700,5420,4340
o277701,3188,2252
o277702,7364,1676
o277703,11108,4340
o277704,10100,1748
o277705,3260,2252
o277706,11180,4340
o277707,10028,1748
o277708,7580,1676
o277709,7292,1676
o277710,3260,1604
o277711,7652,1676
o277712,11036,4268
o277713,7724,1676
o277714,6932,4340
o277715,9956,1748
o277716,7796,1676
o277717,11252,4340
o277718,10172,4340
o277719,10100,4340
o277720,6860,4340
o277721,9812,1748
o277722,9308,1748
o277723,10028,4340
o277724,5492,4340
o277725,3044,2180
o277726,9380,1748
o277727,9956,4340
o277728,5564,4340
o277729,5492,4772
o277730,5564,4772
o277731,5420,4772
o277732,5348,4772
o277733,8228,2036
o277734,8228,1964
o277735,5636,4772
o277736,10748,5132
o277737,10748,5204
o277738,8228,1892
o277739,8228,1820
o277740,3044,2108
o277741,3044,2036
o277742,10748,5276
o277743,9092,4844
o277744,9596,4844
o277745,3332,4412
o277746,3044,4844
o277747,10604,1460
o277748,3116,5204
o277749,3116,5132
o277750,3116,5060
o277751,3548,4844
o277752,3620,4844
o277753,3116,4988
o277754,3692,4844
o277755,10820,1820
o277756,3116,4556
o277757,2972,4844
o277758,3764,4844
o277759,10532,1460
o277760,3260,4412
o277761,10460,1460
o277762,9164,4844
o277763,3188,4412
o277764,9020,4844
o277765,10388,1460
o277766,4772,4844
o277767,9452,4340
o277768,3044,4412
o277769,9524,4844
o277770,4844,4844
o277771,4916,4844
o277772,9380,4340
o277773,9308,4196
o277774,9596,4340
o277775,2972,4412
o277776,2900,4412
o277777,4988,4844
o277778,9164,4340
o277779,9668,4340
o277780,7724,4412
o277781,2540,2252
o277782,8228,5204
o277783,7724,4484
o277784,4916,1892
o277785,10820,1892
o277786,8012,4772
o277787,10820,1748
o277788,2540,4340
o277789,6284,5204
o277790,6284,5132
o277791,10820,1676
o277792,4916,1820
o277793,2468,4412
o277794,2468,4484
o277795,6284,5060
o277796,5852,4484
o277797,6716,5204
o277798,6716,5132
o277799,6716,5060
o277800,5852,4844
o277801,5852,4916
o277802,5852,4988
o277803,8228,5132
o277804,4916,1748
o277805,8228,5060
o277806,2468,2180
o277807,2468,4556
o277808,7724,4556
o277809,2972,3836
o277810,8228,4988
o277811,2540,2108
o277812,2540,2036
o277813,6284,4988
o277814,7724,4628
o277815,4916,1676
o277816,2540,1964
o277817,2900,5276
o277818,8012,4844
o277819,6572,1676
o277820,6860,2036
o277821,10244,5276
o277822,8444,4412
o277823,2972,2252
o277824,6572,1748
o277825,8228,5276
o277826,8444,4484
o277827,5780,4844
o277828,6572,1820
o277829,2972,5276
o277830,8444,4556
o277831,2972,1748
o277832,6860,1964
o277833,3476,2108
o277834,6572,1892
o277835,10172,5276
o277836,6572,1604
o277837,5708,4844
o277838,5636,4844
o277839,6428,2036
o277840,10100,5276
o277841,10316,5204
o277842,2900,1532
o277843,8660,2036
o277844,10028,5276
o277845,6140,1892
o277846,8444,4628
o277847,6356,4412
o277848,10316,5132
o277849,6428,4412
o277850,4196,5204
o277851,5204,5204
o277852,4196,5132
o277853,5564,5276
o277854,5636,5276
o277855,5708,5276
o277856,8660,1964
o277857,5780,5276
o277858,9164,1532
o277859,2468,5204
o277860,6500,4772
o277861,10316,5060
o277862,6500,4844
o277863,10316,4988
o277864,8948,5276
o277865,9884,5204
o277866,8516,5276
o277867,9884,5132
o277868,2468,5276
o277869,9164,1604
o277870,4196,5060
o277871,8660,1892
o277872,6500,4916
o277873,2468,5132
o277874,8516,5348
o277875,10820,1604
o277876,2468,5348
o277877,6716,4988
o277878,5132,5276
o277879,4196,4988
o277880,2468,5060
o277881,4196,5276
o277882,10820,1532
o277883,10820,1460
o277884,10820,1388
o277885,8660,1820
o277886,5132,5348
o277887,5132,5420
o277888,10820,1316
o277889,9884,5060
o277890,9884,4988
o277891,7436,4412
o277892,5852,1388
o277893,3332,1604
o277894,6284,4484
o277895,3548,2036
o277896,5924,1388
o277897,6860,5420
o277898,5996,1388
o277899,7868,5420
o277900,7940,5420
o277901,6788,5420
o277902,3044,5276
o277903,9956,5420
o277904,9884,5420
o277905,2828,1532
o277906,5852,5060
o277907,7796,5420
o277908,3116,5276
o277909,3188,5276
o277910,9812,5420
o277911,7724,5420
o277912,6932,5420
o277913,6716,4340
o277914,3548,1604
o277915,6788,4340
o277916,11180,2036
o277917,7364,4412
o277918,9092,4340
o277919,3620,1604
o277920,3476,1676
o277921,11108,2036
o277922,7292,4412
o277923,11252,2036
o277924,6212,5060
o277925,6140,5060
o277926,3404,1604
o277927,8948,4340
o277928,7004,5420
o277929,2828,4628
o277930,7364,5420
o277931,7436,5420
o277932,5924,5420
o277933,10748,5420
o277934,9308,5420
o277935,11324,2036
o277936,5132,4772
o277937,10820,5420
o277938,10676,5420
o277939,5060,4772
o277940,11396,2036
o277941,9236,5420
o277942,5204,4772
o277943,7508,5420
o277944,7076,5420
o277945,9164,5420
o277946,2756,4628
o277947,7292,5420
o277948,9092,5420
o277949,5996,5420
o277950,7148,5420
o277951,2684,4628
o277952,5996,2036
o277953,5276,4772
o277954,6068,5420
o277955,5924,1964
o277956,5852,5492
o277957,5924,1820
o277958,6068,1748
o277959,6068,1676
o277960,7292,1604
o277961,7220,5420
o277962,7292,1532
o277963,7292,1460
o277964,7292,1388
o277965,11324,4268
o277966,7220,1532
o277967,6428,5276
o277968,9164,1676
o277969,5420,1532
o277970,5492,1532
o277971,10388,1892
o277972,10388,1388
o277973,2684,3908
o277974,2756,1532
o277975,11108,1964
o277976,11252,1892
o277977,2612,4628
o277978,2540,4628
o277979,6716,5420
o277980,5780,1388
o277981,9452,1748
o277982,2900,4844
o277983,8444,4700
o277984,9740,5420
o277985,9524,1748
o277986,3404,4196
o277987,6716,5276
o277988,8012,4916
o277989,9668,5420
o277990,10460,4340
o277991,10388,1316
o277992,8444,4916
o277993,2684,1532
o277994,6644,5420
o277995,10604,5420
o277996,5564,1532
o277997,2252,4268
o277998,2972,1316
o277999,4700,4988
o278000,4628,4988
o278001,11396,4340
o278002,11468,4340
o278003,11540,4340
o278004,4124,4988
o278005,2396,4844
o278006,8948,4844
o278007,9452,4844
o278008,9380,4844
o278009,4052,4988
o278010,8876,4340
o278011,8876,4772
o278012,6500,5348
o278013,3404,4052
o278014,2108,2108
o278015,2108,2036
o278016,2108,1964
o278017,6212,5708
o278018,2252,1892
o278019,9164,1460
o278020,2252,4196
o278021,2612,1460
o278022,8156,5276
o278023,8084,5276
o278024,6356,5276
o278025,8012,5276
o278026,9236,4772
o278027,7292,4844
o278028,3476,1244
o278029,3404,1172
o278030,3332,1172
o278031,7652,5420
o278032,7364,4844
o278033,8012,5708
o278034,9596,1676
o278035,9740,1604
o278036,7292,5348
o278037,2612,5708
o278038,5420,5708
o278039,5420,5780
o278040,7292,5276
o278041,6140,5780
o278042,6140,5852
o278043,2396,5492
o278044,3188,5780
o278045,6140,5924
o278046,10820,5924
o278047,10388,5924
o278048,10388,5852
o278049,5132,5924
o278050,9956,4196
o278051,5564,5924
o278052,10820,5852
o278053,10388,4268
o278054,6356,1172
o278055,9956,4268
o278056,2468,5420
o278057,10388,4196
o278058,2468,5492
o278059,5708,1172
o278060,10820,5996
o278061,2468,5996
o278062,5132,5852
o278063,2468,5564
o278064,6356,1244
o278065,9524,4196
o278066,2468,5636
o278067,5708,1892
o278068,6356,1316
o278069,6356,1388
o278070,5276,5996
o278071,9524,4268
o278072,5276,6068
o278073,5708,1316
o278074,5708,1244
o278075,5924,6068
o278076,9740,1532
o278077,5708,1100
o278078,2468,5780
o278079,2612,5852
o278080,5132,5636
o278081,9740,1460
o278082,5924,5996
o278083,2612,5924
o278084,5276,6140
o278085,7436,5204
o278086,5924,6140
o278087,5924,6212
o278088,5132,5492
o278089,4988,5780
o278090,5276,6212
o278091,2612,6068
o278092,7436,5132
o278093,6356,5996
o278094,9740,1388
o278095,7508,4772
o278096,5708,1028
o278097,2468,6212
o278098,2468,6140
o278099,5276,1028
o278100,7508,4844
o278101,10388,5996
o278102,7508,4916
o278103,5276,1100
o278104,10388,6068
o278105,2468,6284
o278106,2468,6356
o278107,7508,4988
o278108,4988,5708
o278109,5276,1172
o278110,5276,1244
o278111,7436,5060
o278112,4844,5996
o278113,10820,6068
o278114,7436,5852
o278115,5708,956
o278116,10820,6140
o278117,2468,6428
o278118,2900,5996
o278119,4844,6068
o278120,5708,884
o278121,2900,6140
o278122,5564,6284
o278123,5564,6356
o278124,5564,6428
o278125,2900,6212
o278126,9956,4772
o278127,7436,5924
o278128,7436,5996
o278129,10820,4196
o278130,11036,4124
o278131,11252,4196

1706546823.971802
o278138,8372,5348
o278139,7868,5348
o278142,7364,5348
o278143,6860,5348
o278146,8876,5348
o278147,9380,5348
o278150,6356,5348
o278151,5852,5348
o278154,5348,5348
o278133,8444,2036
o278161,4268,5348
o278162,4268,4484
o278134,8948,2180
o278140,9884,5420
o278141,10172,5420
o278144,5060,6212
o278145,4772,6212
o278148,10460,5420
o278149,10748,5420
o278152,11036,5420
o278153,11324,5420
o278155,4484,6212
o278132,9380,2540
o278135,4268,6212
o278137,8228,2612
o278156,8300,4268
o278157,4124,6140
o278158,3980,6212
o278159,11612,5852
o278160,7724,7580
o278136,8444,4268
o278163,524,8156
o277604,3908,5996
o277605,4196,4196
o277606,4196,5708
o277607,4772,4052
o277608,10244,4988
o277609,4052,5780
o277610,3476,6212
o277611,3476,4268
o277612,9092,7580
o277613,3476,8300
o277614,3692,3764
o277615,6140,11468
o277616,3476,8228
o277617,4268,3980
o277618,3260,2108
o277619,596,11468
o277620,11396,7652
o277621,7796,3188
o277622,2612,6716
o277623,7868,4916
o277624,10316,4988
o277625,11180,7508
o277626,11180,7436
o277627,11396,4340
o277628,3908,7148
o277629,9884,4988
o277630,10028,7508
o277631,3476,5996
o277632,7508,7580
o277633,5348,4916
o277634,5420,4916
o277635,5492,5276
o277636,5492,5204
o277637,5924,4916
o277638,11540,3908
o277639,6284,4268
o277640,4052,7580
o277641,3476,7508
o277642,8588,4268
o277643,3476,7436
o277644,8588,4340
o277645,3980,7508
o277646,11468,7580
o277647,3836,7004
o277648,4196,4628
o277649,3764,7004
o277650,3908,6716
o277651,10964,4268
o277652,3404,4340
o277653,11324,4340
o277654,3836,4340
o277655,6572,4340
o277656,6500,4340
o277657,7868,4340
o277658,8012,7580
o277659,3980,7436
o277660,8012,7652
o277661,6500,7652
o277662,8012,7724
o277663,6644,4340
o277664,9380,4772
o277665,11540,4340
o277666,10892,4556
o277667,3764,4412
o277668,10964,4556
o277669,3836,6572
o277670,5348,3908
o277671,9668,4340
o277672,3980,5780
o277673,5852,4052
o277674,7004,4916
o277675,9740,4340
o277676,5276,3908
o277677,5204,3908
o277678,5132,3908
o277679,7436,4916
o277680,11540,4988
o277681,9596,4340
o277682,11468,4988
o277683,5060,3908
o277684,11396,4988
o277685,5924,4052
o277686,11324,4988
o277687,9524,4340
o277688,9452,4340
o277689,3836,5564
o277690,10964,4988
o277691,4124,5708
o277692,3908,5564
o277693,3764,6572
o277694,3692,6572
o277695,11252,4988
o277696,3980,5348
o277697,3692,7004
o277698,5780,4052
o277699,11180,4988
o277700,5996,4052
o277701,11108,4988
o277702,3620,7004
o277703,3620,6572
o277704,10172,4988
o277705,11036,4988
o277706,3548,6572
o277707,10100,4988
o277708,3764,5564
o277709,3548,7004
o277710,3476,6572
o277711,3692,5564
o277712,3404,6572
o277713,3620,5564
o277714,4052,5348
o277715,10028,4988
o277716,3548,5564
o277717,3332,6572
o277718,4124,5276
o277719,4196,5276
o277720,3908,5132
o277721,9956,4988
o277722,4988,3908
o277723,3836,5132
o277724,3332,7292
o277725,3404,5492
o277726,4916,3908
o277727,3764,5060
o277728,10388,4988
o277729,3404,7292
o277730,10460,4988
o277731,3260,7292
o277732,3188,7292
o277733,4268,4340
o277734,4268,4412
o277735,10532,5348
o277736,9164,7580
o277737,9164,7652
o277738,4268,4268
o277739,4268,4196
o277740,3332,5420
o277741,3332,5348
o277742,9164,7724
o277743,4700,3836
o277744,8588,4916
o277745,3404,5780
o277746,3188,3836
o277747,10532,4916
o277748,2828,4268
o277749,2828,4340
o277750,2828,4412
o277751,6860,3836
o277752,6932,3836
o277753,2828,4484
o277754,6788,3836
o277755,10460,4196
o277756,3476,7004
o277757,3260,3836
o277758,6716,3836
o277759,10604,4916
o277760,3332,5780
o277761,10676,4916
o277762,4844,3836
o277763,3260,5780
o277764,4772,3620
o277765,10748,4916
o277766,10820,4916
o277767,6932,4916
o277768,3260,6860
o277769,8660,4916
o277770,10820,4484
o277771,10748,4484
o277772,7076,4916
o277773,3188,6860
o277774,7148,4916
o277775,3116,6860
o277776,3044,6860
o277777,10676,4484
o277778,2972,6860
o277779,7220,4916
o277780,5996,7580
o277781,8444,7580
o277782,10028,4052
o277783,5996,7652
o277784,7004,4052
o277785,9596,4052
o277786,5348,7652
o277787,9596,4124
o277788,2612,4196
o277789,5348,7580
o277790,5348,7724
o277791,9596,4196
o277792,7004,4124
o277793,2612,4124
o277794,2612,4052
o277795,5348,7796
o277796,7508,4052
o277797,7580,4124
o277798,7580,4196
o277799,7580,4268
o277800,7508,3980
o277801,7508,3908
o277802,7508,3836
o277803,10028,4124
o277804,7004,4196
o277805,10028,4196
o277806,7076,7796
o277807,2612,3980
o277808,5996,7724
o277809,3476,6140
o277810,10028,4268
o277811,8444,7652
o277812,8444,7724
o277813,5348,7868
o277814,5996,7796
o277815,7004,4268
o277816,8444,7796
o277817,2972,7868
o277818,5348,7940
o277819,2612,5060
o277820,6500,5276
o277821,3332,3908
o277822,5780,7868
o277823,6068,3908
o277824,2612,4988
o277825,3404,3908
o277826,5780,7940
o277827,6212,3908
o277828,2612,5132
o277829,3044,7868
o277830,5780,8012
o277831,9524,4916
o277832,6500,5204
o277833,6140,3908
o277834,2612,5204
o277835,3476,3836
o277836,2612,4916
o277837,6284,3836
o277838,6356,3836
o277839,6500,5132
o277840,3548,3836
o277841,9668,8012
o277842,9452,4916
o277843,5348,8012
o277844,3620,3836
o277845,6500,5060
o277846,5780,8084
o277847,9740,8084
o277848,9668,7940
