1706540403.503955
o211040,5132,5636
o211041,4700,8156
o211042,2900,9668
o211043,4628,8228
o211044,2972,9668
o211045,3620,5636
o211046,2540,10100
o211047,3692,5636
o211048,3044,9668
o211049,4700,5564
o211050,2540,10172
o211051,4556,8228
o211052,3116,9668
o211053,4196,8660
o211054,3188,9668
o211055,4196,8732
o211056,2972,10100
o211057,3764,5636
o211058,7724,7724
o211059,6140,7940
o211060,1172,7940
o211061,6140,7868
o211062,7724,7652
o211063,1100,7868
o211064,1532,7868
o211065,8084,7508
o211066,6572,1316
o211067,4124,5204
o211068,5636,7508
o211069,8156,6860
o211070,2252,2540
o211071,6932,7796
o211072,596,7940
o211073,8084,7292
o211074,1820,6068
o211075,8012,2108
o211076,3548,5132
o211077,2972,3764
o211078,8156,6284
o211079,5708,7724
o211080,2252,2612
o211081,3116,3332
o211082,6572,1748
o211083,5708,7652
o211084,5636,2108
o211085,6860,5204
o211086,7868,7580
o211087,6932,5564
o211088,8156,7148
o211089,1964,7868
o211090,6932,7724
o211091,5636,7436
o211092,1820,6140
o211093,7436,7580
o211094,8084,5276
o211095,3116,3692
o211096,8012,2036
o211097,8300,6500
o211098,1964,7796
o211099,8300,7004
o211100,6212,2036
o211101,1676,3332
o211102,6140,7796
o211103,6644,1676
o211104,6140,1316
o211105,8516,1388
o211106,1460,7796
o211107,2396,7796
o211108,8012,7364
o211109,2396,7724
o211110,5636,7364
o211111,4556,5204
o211112,8516,1460
o211113,3548,5204
o211114,1676,3404
o211115,7004,1820
o211116,3836,5996
o211117,2540,7580
o211118,6572,5276
o211119,8300,6932
o211120,6284,1388
o211121,6860,1388
o211122,6788,1820
o211123,6716,1820
o211124,2108,8084
o211125,7940,7148
o211126,6860,1820
o211127,7868,7148
o211128,2828,8084
o211129,2108,7364
o211130,2036,7364
o211131,2828,7148
o211132,7796,7148
o211133,7724,7148
o211134,956,5852
o211135,7652,7148
o211136,3980,5564
o211137,2324,7364
o211138,8012,6932
o211139,8084,6860
o211140,8444,1388
o211141,7940,6716
o211142,7868,6716
o211143,2252,7364
o211144,2180,7364
o211145,8372,1388
o211146,8012,6500
o211147,8084,6428
o211148,5564,5276
o211149,2108,884
o211150,2036,884
o211151,5276,8300
o211152,5492,5204
o211153,2828,8156
o211154,8156,5780
o211155,8012,1964
o211156,8444,5348
o211157,7580,7148
o211158,956,8660
o211159,10028,11468
o211160,2036,1676
o211161,2252,2684
o211162,812,7076
o211163,2108,8660
o211164,7940,1388
o211165,812,8660
o211166,8228,8588
o211167,8516,8156
o211168,3548,740
o211169,7436,1676
o211170,8300,1460
o211171,6716,8660
o211172,3044,8660
o211173,7220,8588
o211174,1388,7436
o211175,5420,5204
o211176,4772,11252
o211177,8084,8516
o211178,6140,6788
o211179,10748,2396
o211180,6284,8660
o211181,11468,1460
o211182,3260,8660
o211183,2180,740
o211184,7724,5132
o211185,884,5060
o211186,9884,8660
o211187,6500,1604
o211188,4268,5708
o211189,7796,8588
o211190,8444,8084
o211191,4628,5276
o211192,7508,5132
o211193,8372,8084
o211194,3908,5564
o211195,2828,8300
o211196,11612,3980
o211197,11180,2396
o211198,452,7868
o211199,10676,6788
o211200,11180,2324
o211201,2756,7148
o211202,2756,3620
o211203,8228,1532
o211204,8156,1532
o211205,8300,8084
o211206,8516,8084
o211207,7868,8084
o211208,6356,7220
o211209,884,6284
o211210,2468,11036
o211211,11468,11828
o211212,2468,10964
o211213,2468,10892
o211214,2468,10820
o211215,2468,10748
o211216,2396,10748
o211217,2324,10748
o211218,2252,10748
o211219,2180,10748
o211220,884,8300
o211221,7436,8948
o211222,524,10604
o211223,10820,6788
o211224,10748,6788
o211225,10892,6788
o211226,10964,6788
o211227,7436,7076
o211228,7508,7076
o211229,7364,7076
o211230,7220,7076
o211231,8372,5348
o211232,3836,5276
o211233,6644,5420
o211234,740,4556
o211235,668,4556
o211236,596,4556
o211237,524,4556
o211238,3332,4556
o211239,3260,4556
o211240,3332,4988
o211241,3260,4988
o211242,596,10676
o211243,6788,8588
o211244,668,10676
o211245,740,10676
o211246,812,10676
o211247,884,10676
o211248,956,10676
o211249,1028,10676
o211250,1100,10676
o211251,1172,10676
o211252,3332,3836
o211253,11180,1748
o211254,3260,3836
o211255,2180,3404
o211256,2108,3404
o211257,1748,3476
o211258,1676,3476
o211259,1676,3908
o211260,1676,4340
o211261,1676,4916
o211262,6140,8516
o211263,884,5852
o211264,6212,8516
o211265,6284,8732
o211266,6356,8732
o211267,6428,8732
o211268,6500,8732
o211269,6572,8732
o211270,6644,8732
o211271,6860,8732
o211272,6428,5852
o211273,5996,9668
o211274,6500,5852
o211275,6572,5852
o211276,6644,5852
o211277,6716,5852
o211278,6788,5852
o211279,6860,5852
o211280,6932,5852
o211281,7004,5852
o211282,1964,1676
o211283,596,10100
o211284,1964,524
o211285,1892,524
o211286,1820,524
o211287,1748,524
o211288,1676,524
o211289,2036,452
o211290,2108,452
o211291,2252,524
o211292,5276,5204
o211293,5204,5204
o211294,4772,1820
o211295,5132,5204
o211296,9956,7868
o211297,2252,1100
o211298,10316,7940
o211299,10388,7940
o211300,10244,7940
o211301,10460,7940
o211302,9812,7940
o211303,9812,8012
o211304,9812,8084
o211305,9812,8156
o211306,812,5852
o211307,740,5852
o211308,8084,1460
o211309,668,5852
o211310,7940,5348
o211311,4844,8660
o211312,4052,5564
o211313,1028,8660
o211314,6356,8588
o211315,596,5852
o211316,5060,8156
o211317,9380,11468
o211318,3260,5420
o211319,4124,5564
o211320,8588,8156
o211321,7508,1676
o211322,4196,5564
o211323,1460,5780
o211324,3908,5276
o211325,4844,8588
o211326,6716,8156
o211327,9164,2324
o211328,5636,7292
o211329,6428,1604
o211330,4412,5276
o211331,3476,740
o211332,7004,2036
o211333,1460,8660
o211334,9164,2396
o211335,2396,8660
o211336,6356,7148
o211337,8588,7436
o211338,9668,8228
o211339,9164,1172
o211340,7220,1172
o211341,2828,3404
o211342,9164,2252
o211343,8588,2180
o211344,6932,1964
o211345,2756,9524
o211346,4844,1172
o211347,524,5852
o211348,6932,1892
o211349,7004,5348
o211350,6500,5204
o211351,2252,2756
o211352,3764,8660
o211353,3044,8588
o211354,9524,2180
o211355,8660,8588
o211356,2324,2828
o211357,9236,8660
o211358,9092,8588
o211359,8012,1532
o211360,7724,10604
o211361,2756,3476
o211362,740,3116
o211363,668,3116
o211364,3620,11396
o211365,2756,3548
o211366,9524,2108
o211367,9524,2036
o211368,812,4772
o211369,5996,1172
o211370,740,4124
o211371,6140,6860
o211372,6788,8516
o211373,7076,5132
o211374,452,5852
o211375,1460,8588
o211376,5060,5204
o211377,452,1172
o211378,9164,2468
o211379,452,7220
o211380,9164,8516
o211381,9524,8084
o211382,740,8660
o211383,8012,8156
o211384,9452,1820
o211385,452,2036
o211386,4988,5204
o211387,1964,8660
o211388,6572,7076
o211389,1892,8660
o211390,9524,1244
o211391,9452,8084
o211392,4628,8660
o211393,6140,1748
o211394,4700,1388
o211395,7940,740
o211396,9236,4700
o211397,5564,1172
o211398,4772,1388
o211399,452,1604
o211400,6068,1532
o211401,1316,7292
o211402,9020,2180
o211403,1244,4916
o211404,7580,2036
o211405,9020,8444
o211406,3908,8588
o211407,3908,5348
o211408,2828,6284
o211409,5708,2036
o211410,6212,1532
o211411,812,4844

1706540556.759755
o210915,6716,2324
o210916,5492,2324
o210917,7940,2324
o210918,4268,2324
o210927,3548,2324
o211423,9812,4556
o211424,9236,4556
o211425,10388,4556
o211426,8660,5204
o211427,10964,4556
o211428,10964,2396
o211429,10388,2396
o211430,9812,2396
o210904,5708,5204
o210905,5204,6212
o210906,2252,2900
o210907,2756,3908
o210908,8804,8804
o210909,8300,9740
o210913,1748,3908
o210914,2252,5060
o210930,5420,8372
o211444,3620,1460
o211445,3764,596
o211412,4844,1316
o211413,2756,2324
o211442,2900,1244
o211443,2180,1244
o210920,9308,8804
o210922,3692,5996
o211431,9524,2396
o211432,9236,2396
o210928,1676,2324
o210911,1460,452
o210912,1244,452
o210924,1028,452
o210925,812,452
o211435,3980,5996
o211436,4196,5996
o211437,4412,5996
o211438,4628,5924
o211439,4844,5924
o211440,3476,5996
o211414,668,668
o211416,524,668
o211418,1532,2612
o211420,1388,2612
o210910,1676,1028
o210926,6212,5780
o211415,1244,2612
o211417,1100,2612
o211419,956,2612
o211421,812,2612
o210921,9596,8876
o210923,3332,6068
o211433,5060,5924
o211441,6500,5924
o210919,3188,6500
o210931,5996,8660
o211422,8516,5204
o211434,3044,6572
o210929,1676,2108
o211446,6932,8732
o210932,3692,1028
o210933,3620,1028
o210934,4844,452
o210935,3692,452
o210936,8444,1892
o210937,1964,956
o210938,7364,6788
o210939,7436,7940
o210940,2900,7940
o210941,1820,3836
o210942,2252,2324
o210943,5708,7580
o210944,7868,6284
o210945,5780,7652
o210946,8444,1820
o210947,2180,7940
o210948,1172,7940
o210949,3980,5204
o210950,8444,1748
o210951,2324,2396
o210952,8156,7940
o210953,2900,7868
o210954,6212,5204
o210955,7292,7220
o210956,2108,1460
o210957,7364,7580
o210958,8444,1316
o210959,2612,7220
o210960,5564,5708
o210961,7148,7076
o210962,8084,7868
o210963,7220,1388
o210964,5780,7940
o210965,8084,5996
o210966,1244,6716
o210967,8084,5924
o210968,6212,2252
o210969,1100,5996
o210970,5276,6140
o210971,596,7940
o210972,6932,7940
o210973,2900,7796
o210974,6644,6500
o210975,8012,1388
o210976,7940,1460
o210977,2468,7868
o210978,5780,2252
o210979,7292,2252
o210980,8084,5204
o210981,4700,5204
o210982,2900,7724
o210983,8084,7364
o210984,6860,2252
o210985,8084,7796
o210986,8012,2252
o210987,8084,7724
o210988,7436,7868
o210989,8084,7652
o210990,8084,7580
o210991,2252,2468
o210992,1244,5564
o210993,8444,7436
o210994,8300,7508
o210995,1820,3764
o210996,3116,3332
o210997,7148,2180
o210998,6644,5204
o210999,8228,7292
o211000,8012,7436
o211001,6860,7868
o211002,6716,7652
o211003,2540,7580
o211004,8228,7076
o211005,6356,2180
o211006,5780,7868
o211007,5276,5204
o211008,6644,7796
o211009,1748,7940
o211010,7580,7796
o211011,8084,5276
o211012,8012,2180
o211013,2468,7796
o211014,7652,7724
o211015,1532,7868
o211016,5780,7796
o211017,5780,7724
o211018,8228,7220
o211019,812,7652
o211020,8012,2108
o211021,2900,7652
o211022,2756,3836
o211023,1820,3332
o211024,7652,7652
o211025,8444,5348
o211026,5636,5708
o211027,2756,9596
o211028,5492,5708
o211029,2828,9596
o211030,2900,9596
o211031,2684,9596
o211032,5420,5708
o211033,4772,1892
o211034,5348,8372
o211035,3260,5708
o211036,4628,8084
o211037,5420,5276
o211038,5348,5708
o211039,5276,5708
o211040,5204,5708
o211041,4700,8084
o211042,2972,9596
o211043,4772,8084
o211044,3044,9596
o211045,3332,5636
o211046,2612,10028
o211047,3404,5636
o211048,3116,9596
o211049,4772,5492
o211050,2612,10100
o211051,4844,8084
o211052,3188,9596
o211053,4340,8516
o211054,3260,9596
o211055,4412,8588
o211056,3044,10028
o211057,3476,5564
o211058,7868,7508
o211059,6644,7724
o211060,1100,7868
o211061,5780,7580
o211062,7652,7580
o211063,1100,7796
o211064,1964,7868
o211065,8084,7148
o211066,6572,1388
o211067,4196,5276
o211068,5708,7508
o211069,8084,6788
o211070,2252,2540
o211071,6860,7580
o211072,524,7868
o211073,8084,7004
o211074,1820,6068
o211075,8012,2036
o211076,3260,5204
o211077,2972,3764
o211078,8084,6212
o211079,5708,7436
o211080,2252,2612
o211081,5636,1964
o211082,6644,1748
o211083,5708,7364
o211084,5636,2180
o211085,6788,5276
o211086,7436,7508
o211087,7004,5636
o211088,8084,6932
o211089,1820,7796
o211090,6860,7508
o211091,6644,7436
o211092,1820,6140
o211093,7580,7436
o211094,8012,5348
o211095,3116,3692
o211096,8012,1964
o211097,8228,6500
o211098,1892,7724
o211099,8228,6860
o211100,6284,2108
o211101,1676,3404
o211102,6644,7364
o211103,6716,1604
o211104,6068,1388
o211105,8012,1532
o211106,1460,7724
o211107,2468,7724
o211108,7652,7364
o211109,2468,7652
o211110,2612,7508
o211111,4196,5348
o211112,8012,1892
o211113,3260,5276
o211114,1676,3476
o211115,7076,1892
o211116,2900,6428
o211117,2612,7436
o211118,6356,5276
o211119,8228,6716
o211120,6284,1460
o211121,6788,1460
o211122,6788,1892
o211123,6860,1820
o211124,2108,8012
o211125,7364,7148
o211126,6932,1820
o211127,8012,6932
o211128,2900,8012
o211129,2108,7292
o211130,2036,7292
o211131,2396,7508
o211132,7580,7004
o211133,7940,6932
o211134,1028,5852
o211135,7652,6932
o211136,3980,5564
o211137,2324,7436
o211138,7868,6932
o211139,7796,6932
o211140,8372,956
o211141,7724,6932
o211142,7796,6500
o211143,2252,7292
o211144,2180,7292
o211145,8300,956
o211146,7868,6500
o211147,7940,6500
o211148,5636,5276
o211149,2108,956
o211150,2036,956
o211151,5132,8084
o211152,5564,5276
o211153,2900,8084
o211154,8084,5852
o211155,8012,1820
o211156,8372,5420
o211157,8012,6500
o211158,884,8444
o211159,10100,11396
o211160,2036,1892
o211161,2324,2684
o211162,812,7148
o211163,2036,8444
o211164,8012,1604
o211165,812,8444
o211166,8228,8444
o211167,8444,8012
o211168,1964,1676
o211169,7004,1820
o211170,8228,956
o211171,6716,8444
o211172,3116,8444
o211173,7148,8444
o211174,1460,7436
o211175,5492,5276
o211176,4700,11252
o211177,8012,8372
o211178,6212,5708
o211179,10748,2324
o211180,7580,8444
o211181,11468,1460
o211182,3260,8444
o211183,2180,812
o211184,7652,5204
o211185,812,5132
o211186,9884,8588
o211187,6572,1676
o211188,4268,5780
o211189,8012,8300
o211190,7940,8012
o211191,4628,5348
o211192,7580,5204
o211193,7868,8012
o211194,3908,5564
o211195,2756,8084
o211196,11540,4052
o211197,11180,2324
o211198,452,7868
o211199,10676,6788
o211200,11180,2252
o211201,2828,7940
o211202,2756,3620
o211203,7940,1892
o211204,7868,1892
o211205,7796,8012
o211206,8012,8012
o211207,8012,8084
o211208,6644,7220
o211209,884,6284
o211210,2396,11036
o211211,11468,11828
o211212,2396,10964
o211213,2396,10892
o211214,2396,10820
o211215,2396,10748
o211216,2324,10748
o211217,2252,10748
o211218,2180,10748
o211219,2108,10748
o211220,956,8084
o211221,7436,8876
o211222,524,10532
o211223,10748,6716
o211224,10820,6716
o211225,10892,6716
o211226,10964,6716
o211227,7436,8012
o211228,7508,8012
o211229,7580,8012
o211230,7652,8012
o211231,8300,5420
o211232,3836,5204
o211233,6644,5492
o211234,740,4484
o211235,668,4484
o211236,596,4484
o211237,524,4484
o211238,3764,5204
o211239,3692,5204
o211240,3620,5348
o211241,3548,5348
o211242,452,10748
o211243,6788,8660
o211244,596,10748
o211245,668,10748
o211246,740,10748
o211247,812,10748
o211248,884,10748
o211249,956,10748
o211250,1028,10748
o211251,1100,10748
o211252,3476,3764
o211253,11108,1676
o211254,3404,3764
o211255,3332,3836
o211256,3260,3836
o211257,3404,4196
o211258,3476,4196
o211259,3332,4268
o211260,3260,4268
o211261,3404,4628
o211262,6140,8516
o211263,812,5996
o211264,6212,8516
o211265,6284,8516
o211266,6356,8516
o211267,6428,8516
o211268,6500,8516
o211269,6572,8516
o211270,6644,8516
o211271,6860,8516
o211272,6212,5276
o211273,5996,9740
o211274,6284,5276
o211275,6716,5348
o211276,6788,5348
o211277,6860,5348
o211278,6932,5348
o211279,6788,5780
o211280,6932,5780
o211281,6860,5780
o211282,2108,1892
o211283,668,10172
o211284,2036,1460
o211285,2252,812
o211286,2324,812
o211287,2396,812
o211288,2468,812
o211289,2540,812
o211290,2612,812
o211291,2684,812
o211292,5348,5276
o211293,5276,5276
o211294,4700,1892
o211295,5204,5276
o211296,9884,7868
o211297,2108,740
o211298,10244,7940
o211299,10316,7940
o211300,10172,7940
o211301,10388,7940
o211302,9740,7940
o211303,9740,8012
o211304,9740,8084
o211305,9740,8156
o211306,956,5852
o211307,884,5852
o211308,8156,956
o211309,740,5852
o211310,7868,5420
o211311,5708,8300
o211312,4052,5564
o211313,1028,8444
o211314,6284,8444
o211315,668,5852
o211316,5060,8084
o211317,9308,11468
o211318,3260,4772
o211319,4124,5564
o211320,7724,8012
o211321,7508,1748
o211322,4196,5564
o211323,1532,5852
o211324,3116,3548
o211325,4196,8444
o211326,6644,8012
o211327,8516,2252
o211328,5708,8012
o211329,6212,1820
o211330,4700,5492
o211331,3548,812
o211332,7076,2108
o211333,1460,8444
o211334,8516,2180
o211335,2324,8444
o211336,6644,7148
o211337,8516,7364
o211338,9668,7796
o211339,8516,1244
o211340,7292,1244
o211341,2828,3404
o211342,8516,2108
o211343,8516,2036
o211344,7076,2036
o211345,2828,9524
o211346,4844,1244
o211347,596,5852
o211348,7076,1964
o211349,7004,5420
o211350,7436,5204
o211351,2252,2756
o211352,3764,8444
o211353,3116,8372
o211354,8876,1964
o211355,8660,8444
o211356,2324,2828
o211357,8876,8372
o211358,8804,8300
o211359,7796,1892
o211360,7796,10676
o211361,1676,3548
o211362,1676,3620
o211363,1676,4052
o211364,3548,11396
o211365,1748,3692
o211366,8876,1892
o211367,8876,1820
o211368,812,4772
o211369,5996,1244
o211370,1244,4772
o211371,6644,6860
o211372,6716,8372
o211373,7652,5276
o211374,524,5852
o211375,1532,8372
o211376,5132,5204
o211377,740,2900
o211378,8876,1388
o211379,524,7220
o211380,8516,8228
o211381,8876,7796
o211382,740,8444
o211383,8588,7796
o211384,8804,1316
o211385,668,2900
o211386,4844,5276
o211387,1964,8444
o211388,6644,7004
o211389,1892,8444
o211390,8732,1316
o211391,8804,7796
o211392,4916,8444
o211393,6068,1820
o211394,4700,1460
o211395,7940,812
o211396,8156,6356
o211397,5780,1316
o211398,4772,1460
o211399,524,2900
o211400,6140,1532
o211401,1388,7292
o211402,8228,6356
o211403,1748,3620
o211404,7940,1748
o211405,8516,7724
o211406,3980,8372
o211407,3116,3476
o211408,2900,6284
o211409,5636,2108
o211410,6212,1604
o211411,812,4844

1706540630.0648713
o210915,6644,2396
o210916,5420,2396
o210917,7868,2396
o210918,4196,2396
o210927,3476,2396
o211423,9812,4484
o211424,9236,4484
o211425,10388,4484
o211426,10964,4484
o211427,10388,6644
o211428,9812,6644
o211429,9236,6644
o211430,8660,6644
o210904,5780,5276
o210905,5276,6284
o210906,2324,2972
o210907,2828,3980
o210908,8804,8804
o210909,8300,9740
o210913,1820,3980
o210914,2324,5132
o210930,5492,8444
o211444,3548,1532
o211445,3692,668
o211412,4772,1388
o211413,2684,1964
o211442,2972,452
o211443,2252,452
o210920,9308,8804
o210922,3692,6068
o211431,8372,6644
o211432,8084,6644
o210928,2900,2972
o210911,2036,812
o210912,1820,812
o210924,1604,812
o210925,1388,812
o211435,3980,6068
o211436,4196,6068
o211437,4412,6068
o211438,4628,5996
o211439,4844,5996
o211440,5060,6068
o211414,1244,452
o211416,1100,452
o211418,956,452
o211420,812,452
o210910,2252,1532
o210926,6284,5852
o211415,668,452
o211417,524,452
o211419,956,2684
o211421,812,2684
o210921,9596,8876
o210923,3548,6140
o211433,3404,5996
o211441,3260,6140
o210919,3116,6572
o210931,6068,8732
o211422,9092,5060
o211434,2972,6644
o210929,2324,2756
o211446,6500,8876
o210932,3476,1532
o210933,4628,1532
o210934,4772,452
o210935,4844,452
o210936,9020,1964
o210937,740,2612
o210938,7292,6860
o210939,7508,8156
o210940,2828,8156
o210941,1892,3908
o210942,2540,1532
o210943,5780,7796
o210944,7796,6284
o210945,5780,7724
o210946,9020,1892
o210947,2108,8156
o210948,1172,8156
o210949,3980,5276
o210950,9020,1820
o210951,3044,1532
o210952,7652,8084
o210953,4628,8156
o210954,6284,5276
o210955,7364,7148
o210956,2540,1604
o210957,7436,7796
o210958,9020,1388
o210959,2828,6500
o210960,5492,5780
o210961,7220,7076
o210962,8660,6572
o210963,7220,1460
o210964,5852,8156
o210965,8660,5996
o210966,1244,6716
o210967,8660,5924
o210968,6140,2324
o210969,1028,5996
o210970,5348,6212
o210971,668,8156
o210972,7004,8156
o210973,2828,8084
o210974,6572,6572
o210975,8588,1460
o210976,8012,1460
o210977,2396,8084
o210978,5708,2324
o210979,7364,2324
o210980,8660,5276
o210981,4772,5276
o210982,2828,8012
o210983,8660,6500
o210984,6932,2324
o210985,7652,8012
o210986,8588,2324
o210987,7652,7940
o210988,7004,8084
o210989,7652,7868
o210990,7652,7796
o210991,2612,1604
o210992,1244,5636
o210993,7652,7436
o210994,7652,7724
o210995,1892,3836
o210996,3044,1892
o210997,7076,2252
o210998,6716,5276
o210999,8804,6428
o211000,7652,7652
o211001,6572,8156
o211002,6788,7580
o211003,2468,7652
o211004,8228,6572
o211005,6284,2252
o211006,5852,8084
o211007,5348,5276
o211008,6572,8084
o211009,1676,8156
o211010,7004,8012
o211011,8228,5276
o211012,8588,2252
o211013,2756,7940
o211014,7652,7580
o211015,1532,8084
o211016,5852,8012
o211017,5852,7940
o211018,8804,6356
o211019,524,7724
o211020,8588,2180
o211021,2828,7868
o211022,1892,3764
o211023,1892,3044
o211024,7004,7940
o211025,9020,5348
o211026,5564,5780
o211027,2756,9668
o211028,5636,5780
o211029,2828,9668
o211030,2900,9668
o211031,2684,9668
o211032,5708,5780
o211033,4700,1964
o211034,5420,8444
o211035,2828,6572
o211036,4412,8228
o211037,5708,5348
o211038,5420,5780
o211039,5636,5348
o211040,5348,5780
o211041,4628,8228
o211042,2972,9668
o211043,4556,8228
o211044,3044,9668
o211045,2900,6572
o211046,2612,10100
o211047,5276,5780
o211048,3116,9668
o211049,4700,5348
o211050,2612,10172
o211051,4484,8228
o211052,3188,9668
o211053,4124,8660
o211054,3260,9668
o211055,4124,8732
o211056,3044,10100
o211057,3620,5708
o211058,7652,7508
o211059,6284,8012
o211060,1100,8084
o211061,5852,7868
o211062,7004,7868
o211063,1172,8012
o211064,1964,8084
o211065,8660,6284
o211066,6644,1460
o211067,4196,5348
o211068,5780,7652
o211069,8372,6428
o211070,2612,1676
o211071,6572,7940
o211072,524,8084
o211073,7652,7364
o211074,1388,5492
o211075,8156,2324
o211076,3332,5276
o211077,1892,3692
o211078,8660,6212
o211079,5852,7796
o211080,1604,2972
o211081,3044,1820
o211082,6572,1820
o211083,5780,7580
o211084,5564,2252
o211085,6788,5348
o211086,7220,7724
o211087,6932,5636
o211088,8228,6500
o211089,1820,8012
o211090,7004,7796
o211091,5780,7508
o211092,1892,6140
o211093,7220,7652
o211094,8588,5348
o211095,3764,5348
o211096,8588,2108
o211097,8804,6140
o211098,2252,8012
o211099,8660,6068
o211100,6212,2180
o211101,1460,3404
o211102,6284,7868
o211103,6788,1532
o211104,6140,1460
o211105,8588,1532
o211106,1460,7940
o211107,2828,7796
o211108,7220,7580
o211109,2828,7724
o211110,5780,7436
o211111,4124,5420
o211112,8588,2036
o211113,3332,5348
o211114,1100,2972
o211115,7148,1820
o211116,3764,5996
o211117,2396,7868
o211118,6356,5348
o211119,8660,5852
o211120,6212,1532
o211121,6788,1604
o211122,6860,1964
o211123,6788,1964
o211124,2036,8228
o211125,7580,7148
o211126,6716,1964
o211127,8012,6932
o211128,3980,8228
o211129,2036,7580
o211130,1964,7580
o211131,3980,8300
o211132,7508,7148
o211133,7940,6932
o211134,956,5780
o211135,7436,7148
o211136,4052,5564
o211137,2540,8156
o211138,8012,8300
o211139,7940,8300
o211140,8948,1604
o211141,7868,8300
o211142,7796,8300
o211143,2612,8156
o211144,2684,8156
o211145,8876,1604
o211146,7724,8300
o211147,7652,8300
o211148,5564,5348
o211149,2612,1748
o211150,2540,2036
o211151,5204,8300
o211152,5492,5348
o211153,3980,8804
o211154,8660,5780
o211155,8156,2252
o211156,8588,5636
o211157,7868,6932
o211158,812,8804
o211159,10028,11468
o211160,2612,2180
o211161,2252,2612
o211162,668,7148
o211163,2108,8804
o211164,8444,1604
o211165,740,8804
o211166,7652,8732
o211167,7580,8444
o211168,3476,1964
o211169,6932,1892
o211170,9092,1388
o211171,6428,8804
o211172,3044,8804
o211173,7148,8732
o211174,1388,7364
o211175,5420,5348
o211176,4772,11252
o211177,7652,8228
o211178,4844,5924
o211179,10676,3620
o211180,6716,8732
o211181,11468,1460
o211182,3332,8732
o211183,2828,2972
o211184,7796,5276
o211185,884,5204
o211186,9812,8804
o211187,7004,1892
o211188,4340,5780
o211189,7148,8660
o211190,7508,8228
o211191,4772,5348
o211192,7652,5276
o211193,7436,8228
o211194,3980,5564
o211195,2828,8372
