1706540299.1888554
o277707,5060,4916
o277708,5132,7580
o277709,8444,6932
o277710,4628,4916
o277711,5204,7508
o277712,5492,7796
o277713,5276,7508
o277714,7796,6428
o277715,5132,4916
o277716,5060,7580
o277717,5564,7796
o277718,5204,4916
o277719,5276,4916
o277720,7580,6428
o277721,5348,4916
o277722,10892,4916
o277723,5420,4916
o277724,4772,7580
o277725,8660,7148
o277726,10820,4916
o277727,5492,4916
o277728,7724,4916
o277729,4844,7580
o277730,7652,4916
o277731,4916,7580
o277732,4988,7580
o277733,5276,5420
o277734,5348,5492
o277735,7652,5348
o277736,8660,7076
o277737,8660,7004
o277738,5348,5564
o277739,5348,5636
o277740,8660,6932
o277741,8660,6860
o277742,8660,6788
o277743,4700,7364
o277744,4772,7148
o277745,4484,7796
o277746,7292,5348
o277747,8372,6932
o277748,6572,5348
o277749,6572,5420
o277750,6572,5492
o277751,4484,5924
o277752,4412,5924
o277753,6572,5564
o277754,4340,5924
o277755,5636,8012
o277756,4340,6860
o277757,7220,5348
o277758,4268,5924
o277759,8300,6932
o277760,4412,7796
o277761,8228,6932
o277762,4484,7364
o277763,4340,7796
o277764,4412,7364
o277765,8156,6932
o277766,5564,4916
o277767,10604,4916
o277768,4412,6860
o277769,4844,7148
o277770,5636,4916
o277771,5708,4916
o277772,10676,4916
o277773,9092,6428
o277774,10748,4916
o277775,4268,6860
o277776,4484,6860
o277777,5780,4916
o277778,9020,6356
o277779,10964,4916
o277780,5708,7940
o277781,7364,5492
o277782,8660,5348
o277783,5708,7868
o277784,4916,5636
o277785,9236,5996
o277786,8156,5348
o277787,9236,5924
o277788,5852,5492
o277789,3908,8156
o277790,3908,8084
o277791,9164,5852
o277792,4916,5708
o277793,5852,5564
o277794,5852,5636
o277795,3908,8012
o277796,4916,5780
o277797,8012,5420
o277798,8012,5492
o277799,8012,5564
o277800,4916,5852
o277801,5132,5924
o277802,5132,5996
o277803,8660,5420
o277804,5348,5708
o277805,8660,5492
o277806,3908,7940
o277807,5852,5708
o277808,5708,7796
o277809,4124,8372
o277810,8660,5564
o277811,7364,5564
o277812,7364,5636
o277813,3908,7868
o277814,5708,7724
o277815,5348,5780
o277816,7364,5708
o277817,9092,5636
o277818,8156,5276
o277819,11180,5276
o277820,3908,7796
o277821,6284,5348
o277822,3908,6356
o277823,8588,5348
o277824,11180,5204
o277825,4268,7364
o277826,3908,6428
o277827,9020,5636
o277828,11180,5132
o277829,8948,5636
o277830,3908,6500
o277831,4340,6356
o277832,3836,7724
o277833,8516,5420
o277834,11180,5060
o277835,6356,5348
o277836,11180,4988
o277837,8876,5636
o277838,8804,5636
o277839,3836,7652
o277840,6428,5348
o277841,4844,8372
o277842,4412,6356
o277843,3836,6284
o277844,6500,5420
o277845,3836,7580
o277846,3908,6572
o277847,8084,6932
o277848,4844,8444
o277849,8012,6932
o277850,5852,4988
o277851,8228,6860
o277852,5852,5060
o277853,8948,6356
o277854,8876,6356
o277855,8804,6356
o277856,3836,6644
o277857,8732,6356
o277858,5852,5132
o277859,3836,6716
o277860,8228,6788
o277861,4844,8516
o277862,8228,6716
o277863,4844,8588
o277864,4268,8588
o277865,5132,6068
o277866,3836,8588
o277867,5132,6140
o277868,3836,6788
o277869,5852,5204
o277870,5852,4916
o277871,3836,6860
o277872,8228,6644
o277873,3836,6932
o277874,3836,8516
o277875,8372,4916
o277876,3836,7004
o277877,8228,6572
o277878,8228,6500
o277879,5852,4844
o277880,3836,7076
o277881,5852,4772
o277882,8372,4844
o277883,8372,4988
o277884,8372,5060
o277885,3836,7148
o277886,8228,6428
o277887,8228,6356
o277888,8372,4772
o277889,5132,6212
o277890,5132,6284
o277891,6284,4844
o277892,7580,4844
o277893,11108,4844
o277894,7148,5348
o277895,7940,6932
o277896,7508,4844
o277897,4484,8444
o277898,7436,4844
o277899,4484,6428
o277900,5060,6428
o277901,4412,8444
o277902,8732,5636
o277903,6356,4844
o277904,6428,4844
o277905,5204,6356
o277906,8660,5636
o277907,5276,6428
o277908,8588,5780
o277909,8444,5636
o277910,6572,4844
o277911,5348,6428
o277912,4340,8444
o277913,7076,5348
o277914,7868,6932
o277915,7004,5348
o277916,11036,4916
o277917,6644,4844
o277918,7868,5420
o277919,7868,6500
o277920,7940,6500
o277921,11612,4916
o277922,6716,4844
o277923,11684,4916
o277924,6932,5636
o277925,6860,5636
o277926,8012,6500
o277927,7796,5420
o277928,5780,5492
o277929,4340,7292
o277930,5564,5852
o277931,5636,5852
o277932,5996,6500
o277933,7364,4844
o277934,8156,6068
o277935,11756,4916
o277936,4700,6932
o277937,7292,4844
o277938,7220,4844
o277939,4916,6932
o277940,11828,4916
o277941,8084,6068
o277942,4988,6932
o277943,5708,5852
o277944,5852,5780
o277945,8012,6068
o277946,5060,7148
o277947,5780,5924
o277948,7940,6068
o277949,5924,6500
o277950,5924,5780
o277951,5132,7148
o277952,4556,4844
o277953,5204,6932
o277954,5852,6500
o277955,4556,4772
o277956,5780,6500
o277957,4556,4700
o277958,4556,4628
o277959,4556,4556
o277960,11468,4556
o277961,5996,5780
o277962,11468,4628
o277963,11468,4700
o277964,11468,4772
o277965,5636,7580
o277966,8660,6356
o277967,8084,6500
o277968,5852,5276
o277969,6788,4916
o277970,6860,4916
o277971,5636,8372
o277972,5636,8444
o277973,8732,6284
o277974,8372,5636
o277975,9164,5780
o277976,9164,5708
o277977,5276,7076
o277978,5348,7076
o277979,4700,8444
o277980,7148,4844
o277981,10820,4484
o277982,7292,5780
o277983,3908,7292
o277984,6500,4556
o277985,10892,4484
o277986,3908,8444
o277987,8156,5204
o277988,8588,5276
o277989,6572,4412
o277990,5420,6356
o277991,5636,8516
o277992,8588,5204
o277993,5420,6788
o277994,4772,8444
o277995,7076,4844
o277996,6932,4916
o277997,8660,6212
o277998,8156,4700
o277999,8156,6500
o278000,8228,5924
o278001,5420,7364
o278002,5492,7364
o278003,5564,7364
o278004,8516,5924
o278005,7220,5780
o278006,5348,7508
o278007,5636,7148
o278008,5708,7148
o278009,5564,4484
o278010,8300,5924
o278011,7868,6068
o278012,6068,5996
o278013,3764,8228
o278014,3836,7508
o278015,3836,7436
o278016,3836,7364
o278017,3764,8300
o278018,3836,7220
o278019,5852,4700
o278020,8660,6140
o278021,8156,5636
o278022,3764,7364
o278023,3692,7364
o278024,7508,6788
o278025,3620,7364
o278026,8012,5636
o278027,7004,4844
o278028,11180,4556
o278029,11252,4556
o278030,11324,4556
o278031,5492,6788
o278032,6788,4484
o278033,7724,4844
o278034,9164,5636
o278035,5852,8588
o278036,9164,4412
o278037,5420,8588
o278038,3764,4412
o278039,3764,4340
o278040,9164,4340
o278041,4196,4340
o278042,4196,4412
o278043,3620,8588
o278044,3260,7292
o278045,4196,4484
o278046,6212,6428
o278047,4628,4484
o278048,4628,4412
o278049,3692,8372
o278050,9740,4340
o278051,9596,4412
o278052,6212,6356
o278053,5708,7652
o278054,4628,4340
o278055,9740,4484
o278056,9812,5276
o278057,5708,7580
o278058,9812,5204
o278059,8732,4340
o278060,6212,6284
o278061,5708,6932
o278062,3692,8660
o278063,9812,5060
o278064,4628,4268
o278065,9740,4268
o278066,9812,4988
o278067,4844,8660
o278068,4628,4196
o278069,4628,4124
o278070,6356,4196
o278071,9740,4556
o278072,6356,4268
o278073,4844,8732
o278074,4844,8804
o278075,5924,8804
o278076,5852,8660
o278077,4844,8876
o278078,9812,4916
o278079,5420,8660
o278080,3764,4268
o278081,5852,8732
o278082,5924,8876
o278083,5420,8732
o278084,6356,4340
o278085,9164,4484
o278086,5924,8948
o278087,5924,9020
o278088,3764,4196
o278089,3764,4124
o278090,6356,4124
o278091,5420,8804
o278092,9164,4556
o278093,4196,4268
o278094,5852,9092
o278095,3692,9092
o278096,8732,4412
o278097,7364,6284
o278098,7364,6356
o278099,4196,4124
o278100,3692,9020
o278101,4628,4052
o278102,3692,8948
o278103,4196,4052
o278104,4628,3980
o278105,7364,6212
o278106,7364,6140
o278107,3692,8876
o278108,3692,8732
o278109,4196,3980
o278110,4196,4196
o278111,5420,9092
o278112,3692,8804
o278113,6212,6212
o278114,5420,9020
o278115,8732,4484
o278116,6212,6140
o278117,7364,6068
o278118,5708,7004
o278119,3476,8444
o278120,8732,4268
o278121,5708,7076
o278122,9596,4628
o278123,9596,4700
o278124,9596,4772
o278125,6068,6068
o278126,9740,4196
o278127,5420,8948
o278128,5420,8876
o278129,5708,9164
o278130,5708,9236
o278131,5708,9308

1706540303.1742332
o278138,10172,7436
o278139,9668,7436
o278142,9164,7436
o278143,8660,7436
o278146,10676,7436
o278147,11180,7436
o278150,8156,7436
o278151,7652,7436
o278154,7148,7436
o278133,3188,4268
o278161,6068,7436
o278162,6068,6572
o278134,3692,4412
o278140,10388,5420
o278141,10676,5420
o278144,6860,8300
o278145,6572,8300
o278148,10964,5420
o278149,11252,5420
o278152,9884,5420
o278153,9596,5420
o278155,6284,8300
o278132,4124,4772
o278135,10172,6356
o278137,2972,4844
o278156,4484,5420
o278157,9452,6284
o278158,9308,6356
o278159,11540,5852
o278160,9092,6356
o278136,4628,5420
o278163,8228,5204
o277604,5996,8084
o277605,5996,6284
o277606,6212,8300
o277607,6572,6140
o277608,4988,5060
o277609,4484,7868
o277610,4124,8300
o277611,8660,7364
o277612,8012,5492
o277613,9020,6284
o277614,4628,740
o277615,5348,9164
o277616,9020,6212
o277617,5420,4052
o277618,5204,6356
o277619,4196,10388
o277620,11468,9668
o277621,11468,812
o277622,2540,2684
o277623,8156,5060
o277624,9236,7004
o277625,5708,5420
o277626,5708,5492
o277627,9020,6932
o277628,10316,5924
o277629,4556,7868
o277630,4772,5492
o277631,4772,5564
o277632,4844,5636
o277633,7148,7004
o277634,7220,6932
o277635,7220,7364
o277636,7292,7292
o277637,7724,7004
o277638,4628,7868
o277639,5348,8300
o277640,7364,5492
o277641,5564,8228
o277642,4556,8300
o277643,5564,8156
o277644,4556,8372
o277645,9164,5492
o277646,4484,6500
o277647,9092,5276
o277648,10316,5276
o277649,9020,5276
o277650,4484,7292
o277651,9164,5420
o277652,4124,7796
o277653,9524,5564
o277654,4700,7796
o277655,4484,6860
o277656,4556,6860
o277657,8588,7292
o277658,4700,8228
o277659,4916,5636
o277660,4772,8156
o277661,4916,5708
o277662,4772,8084
o277663,5564,8372
o277664,9092,6140
o277665,4484,8372
o277666,4556,7292
o277667,5276,8012
o277668,4628,7292
o277669,4772,5060
o277670,4628,6572
o277671,10172,5276
o277672,7724,6500
o277673,5636,6356
o277674,10244,5276
o277675,10172,5708
o277676,4700,6572
o277677,4772,6572
o277678,4844,6572
o277679,6500,5060
o277680,4772,5636
o277681,10244,5708
o277682,4916,5780
o277683,4916,6572
o277684,4988,5780
o277685,5708,6356
o277686,5060,5780
o277687,10532,4988
o277688,10604,4988
o277689,4700,7364
o277690,9236,6572
o277691,4484,4988
o277692,5204,7940
o277693,4844,5060
o277694,4916,5060
o277695,8084,4988
o277696,7796,6500
o277697,8516,7004
o277698,5780,6356
o277699,8012,4988
o277700,5564,6356
o277701,7940,4988
o277702,8444,7004
o277703,5492,7868
o277704,5060,5060
o277705,7868,4988
o277706,5420,7868
o277707,5132,5060
o277708,5348,7868
o277709,8372,7004
o277710,4700,4988
o277711,5276,7580
o277712,5564,7724
o277713,5204,7508
o277714,7868,6500
o277715,5204,5060
o277716,5132,7652
o277717,5636,7724
o277718,4556,4988
o277719,4628,4988
o277720,7652,6500
o277721,5276,5060
o277722,10964,4988
o277723,5348,4988
o277724,4772,7652
o277725,8588,7220
o277726,10892,4988
o277727,5420,4988
o277728,7796,4988
o277729,4844,7652
o277730,7724,4988
o277731,4916,7652
o277732,4988,7652
o277733,5204,5492
o277734,5204,5564
o277735,7724,5420
o277736,8588,7148
o277737,8588,7076
o277738,5204,5780
o277739,5204,5852
o277740,8588,7004
o277741,8588,6932
o277742,8588,6860
o277743,5060,7652
o277744,4772,7220
o277745,4412,7868
o277746,7292,5420
o277747,8300,7004
o277748,6572,5420
o277749,6572,5492
o277750,6572,5564
o277751,4412,5852
o277752,4340,5852
o277753,6572,5636
o277754,4268,5852
o277755,5636,7652
o277756,4268,6860
o277757,7220,5420
o277758,4196,5852
o277759,8228,7004
o277760,4340,7868
o277761,8156,7004
o277762,5060,7220
o277763,4268,7868
o277764,5132,7220
o277765,8084,7004
o277766,5492,4988
o277767,10244,4772
o277768,4340,6860
o277769,4844,7220
o277770,5564,4988
o277771,5636,4988
o277772,10172,4772
o277773,9020,6500
o277774,10100,4772
o277775,4196,6860
o277776,4412,6860
o277777,5708,4988
o277778,8948,6428
o277779,10028,4772
o277780,5636,7580
o277781,7004,5204
o277782,11036,5204
o277783,5636,7508
o277784,5780,5204
o277785,9164,6068
o277786,8228,5276
o277787,9164,5996
o277788,5852,5276
o277789,3836,8228
o277790,3836,8156
o277791,9092,5924
o277792,5780,5132
o277793,5852,5348
o277794,5852,5564
o277795,3836,8084
o277796,5348,5636
o277797,8228,5132
o277798,8228,5060
o277799,8228,4988
o277800,5348,5708
o277801,5348,5924
o277802,5348,5996
o277803,11036,5132
o277804,5780,5060
o277805,11036,5060
o277806,3836,8012
o277807,5852,5636
o277808,5636,7436
o277809,4052,8372
o277810,11036,4988
o277811,7004,5276
o277812,7004,5348
o277813,3836,7940
o277814,5636,7364
o277815,5780,4988
o277816,7004,5132
o277817,9020,5780
o277818,8228,5348
o277819,11108,5348
o277820,3836,7868
o277821,6284,5060
o277822,4772,4988
o277823,8732,5276
o277824,11108,5276
o277825,4196,7364
o277826,4772,4916
o277827,10676,4988
o277828,11108,4916
o277829,8948,5780
o277830,4772,4844
o277831,4196,6284
o277832,3764,7724
o277833,8660,5276
o277834,11108,4844
o277835,6356,5060
o277836,11108,4772
o277837,10748,4988
o277838,10820,4988
o277839,3764,7652
o277840,6428,5060
o277841,4268,7724
o277842,4268,6284
o277843,3764,6212
o277844,6572,4988
o277845,3764,7580
o277846,4772,4772
o277847,8012,7004
o277848,4052,7292
o277849,7940,7004
o277850,5420,4772
o277851,8156,6932
o277852,5420,4844
o277853,8876,6428
o277854,8804,6428
o277855,8732,6428
o277856,3764,6284
o277857,8660,6428
o277858,5204,4916
o277859,3764,6356
o277860,8156,6860
o277861,3764,7508
o277862,8156,6788
o277863,3764,7436
o277864,4988,8372
o277865,4772,6212
o277866,4556,8444
o277867,4772,6284
o277868,3764,6428
o277869,5204,4700
o277870,5420,4628
o277871,3764,6500
o277872,8156,6716
o277873,3764,6572
o277874,4556,8516
o277875,8372,4628
o277876,3764,6644
o277877,8156,6644
o277878,8156,6572
o277879,5420,4556
o277880,3764,6716
o277881,5420,4484
o277882,8372,4556
o277883,8372,4700
o277884,8372,4772
o277885,3764,6788
o277886,8156,6500
o277887,8156,6428
o277888,8372,4844
o277889,4772,6356
o277890,4772,6428
o277891,4484,4556
o277892,8948,4556
o277893,11036,4556
o277894,7436,5564
o277895,7868,7004
o277896,8876,4556
o277897,4412,8444
o277898,8804,4556
o277899,4340,6428
o277900,4412,6428
o277901,4340,8444
o277902,8876,5780
o277903,4556,4556
o277904,4628,4556
o277905,4124,6860
o277906,10460,4772
o277907,4988,6500
o277908,8804,5780
o277909,8732,5780
o277910,4700,4556
o277911,5060,6500
o277912,4268,8444
o277913,7364,5564
o277914,7796,7004
o277915,7508,5564
o277916,8588,6428
o277917,4412,4340
o277918,8084,5492
o277919,7580,6860
o277920,7508,6860
o277921,8588,5996
o277922,4340,4340
o277923,8516,5996
o277924,7580,5564
o277925,7652,5564
o277926,7436,6860
o277927,8156,5492
o277928,4124,4340
o277929,4124,8444
o277930,4196,4340
o277931,4268,4340
o277932,5996,6716
o277933,8300,4340
o277934,8228,5996
o277935,8444,5996
o277936,4196,8444
o277937,8228,4340
o277938,8156,4340
o277939,4052,8444
o277940,8660,5996
o277941,8300,5996
o277942,3980,8444
o277943,4772,4340
o277944,4844,4340
o277945,8156,5996
o277946,3908,8444
o277947,4916,4340
o277948,8372,5996
o277949,5924,6716
o277950,4988,4340
o277951,3836,8444
o277952,5060,4412
o277953,3764,8444
o277954,5852,6716
o277955,5060,4340
o277956,5780,6788
o277957,5060,4268
o277958,5060,4196
o277959,5060,4124
o277960,11396,4124
o277961,4700,4124
o277962,11396,4196
o277963,11396,4268
o277964,11396,4340
o277965,5708,7724
o277966,8084,6572
o277967,8012,6572
o277968,5636,4916
o277969,6644,4988
o277970,6716,4988
o277971,5636,7292
o277972,5636,7220
o277973,8660,5708
o277974,8804,5276
o277975,9092,5852
o277976,9092,5780
o277977,3692,8444
o277978,3620,8444
o277979,4556,8588
o277980,9020,4556
o277981,10892,4556
o277982,7148,5420
o277983,4772,4052
o277984,4628,4124
o277985,10964,4556
o277986,3692,8300
o277987,8228,4916
o277988,8228,5420
o277989,4556,4124
o277990,5132,5780
o277991,5348,7148
o277992,8228,5492
o277993,4052,6860
o277994,4628,8588
o277995,8084,4340
o277996,6788,4988
o277997,8300,5780
o277998,7652,4988
o277999,7940,6572
o278000,7940,6140
o278001,4916,7220
o278002,4988,7220
o278003,5204,7076
o278004,8084,6140
o278005,7076,5420
o278006,5348,7220
o278007,5276,7148
o278008,5420,7220
o278009,5852,4484
o278010,8948,5276
o278011,8876,5276
o278012,5348,6068
o278013,3620,8372
o278014,3692,7796
o278015,3404,7868
o278016,3404,7940
o278017,3404,8012
o278018,3404,8084
o278019,5924,4844
o278020,8300,5924
o278021,8228,5564
o278022,3692,7364
o278023,3620,7364
o278024,8012,6140
o278025,3548,7364
o278026,7940,5492
o278027,4484,4124
o278028,10820,4556
o278029,10748,4556
o278030,10676,4556
o278031,5132,6500
o278032,4340,3908
o278033,7796,4916
o278034,8300,5852
o278035,5780,8516
o278036,9236,3908
o278037,5564,8444
o278038,3620,3908
o278039,3620,3980
o278040,9236,3980
o278041,3620,4052
o278042,3620,4124
o278043,3548,8588
o278044,3188,7292
o278045,3620,4196
o278046,6140,6500
o278047,3692,4340
o278048,3692,4268
o278049,3620,7292
o278050,9812,3908
o278051,9668,3980
o278052,6140,6428
o278053,5348,8516
o278054,4628,3908
o278055,9812,3836
o278056,11468,5204
o278057,5348,8588
o278058,11468,5132
o278059,9380,3836
o278060,6140,6356
o278061,5348,6932
o278062,3620,7220
o278063,11468,5060
o278064,4628,3836
o278065,9812,3764
o278066,11468,4988
o278067,5060,8444
o278068,4628,3764
o278069,4628,3980
o278070,6428,4268
o278071,9812,4052
o278072,6428,4340
o278073,5060,8660
o278074,5060,8732
o278075,5852,8732
o278076,5780,8588
o278077,5060,8804
o278078,11468,4700
o278079,5564,8660
o278080,3620,3836
o278081,5780,8804
o278082,5852,8876
o278083,5420,8876
o278084,6428,4412
o278085,9236,4052
o278086,5852,8948
o278087,5852,9020
o278088,3620,3764
o278089,3620,3692
o278090,6428,4484
o278091,5420,8948
o278092,9236,4124
o278093,3620,3620
o278094,5780,9092
o278095,3620,9092
o278096,9380,3764
o278097,7292,6212
o278098,7292,6284
o278099,4052,3620
o278100,3620,9020
o278101,3692,3548
o278102,3620,8948
o278103,4052,3692
o278104,3692,3476
o278105,7292,6140
o278106,7292,6356
o278107,3620,8876
o278108,3620,7148
o278109,4052,3764
o278110,4052,3836
o278111,5348,9092
o278112,3620,7076
o278113,6140,6284
o278114,5348,9020
o278115,9380,3692
o278116,6140,6212
o278117,7292,6428
o278118,5348,6860
o278119,3620,7004
o278120,9380,3620
o278121,5348,6788
o278122,9668,4124
o278123,9668,4196
o278124,9668,4268
o278125,5348,7004
o278126,9812,3692
o278127,5420,9164
o278128,5420,9236
o278129,4988,8876
o278130,4988,8948
o278131,4916,9020

1706540350.2794046
o278138,10172,7364
o278139,9668,7364
o278142,9164,7364
o278143,8660,7364
o278146,10676,7364
o278147,11180,7364
o278150,8156,7364
o278151,7652,7364
o278154,7148,7364
o278133,3188,4340
o278161,6068,7364
o278162,6068,6500
o278134,3692,4484
o278140,10388,5348
o278141,10676,5348
o278144,6860,8228
o278145,6572,8228
o278148,10964,5348
o278149,11252,5348
o278152,9884,5348
o278153,9596,5348
o278155,6284,8228
o278132,4124,4844
o278135,10172,6284
o278137,2972,4916
o278156,4484,5348
o278157,9452,6212
o278158,9308,6284
o278159,11540,5780
o278160,9092,6284
o278136,4628,5348
o278163,8300,5204
o277604,5996,8012
o277605,5996,6212
o277606,6212,8228
o277607,6572,6068
o277608,5060,4988
o277609,4484,7796
o277610,4124,8228
o277611,8660,7292
o277612,8012,5420
o277613,8660,6860
o277614,4628,740
o277615,5348,9236
o277616,8660,6788
o277617,5348,4124
o277618,5276,6284
o277619,4196,10316
o277620,11468,9596
o277621,11468,884
o277622,2612,2612
o277623,8228,4988
o277624,9236,6932
o277625,5636,5348
o277626,5636,5420
o277627,8588,6932
o277628,10316,5852
o277629,4556,7796
o277630,4772,5420
o277631,4772,5492
o277632,4772,5564
o277633,7148,6932
o277634,7220,6860
o277635,7220,7292
o277636,7292,7220
o277637,7724,6932
o277638,4628,7796
o277639,5348,8228
o277640,7436,5420
o277641,5564,8156
o277642,4556,8228
o277643,5564,8084
o277644,4556,8300
o277645,9164,5420
o277646,4484,6428
o277647,9092,5276
o277648,10316,5276
o277649,9020,5276
o277650,4484,7292
o277651,9164,5348
o277652,4124,7724
o277653,9524,5492
o277654,4700,7724
o277655,4484,6860
o277656,4556,6860
o277657,8660,7220
o277658,4700,8156
o277659,4844,5564
o277660,4772,8084
o277661,4844,5636
o277662,4772,8012
o277663,5564,8300
o277664,9164,6140
o277665,4484,8300
o277666,4556,7292
o277667,5276,8012
o277668,4628,7292
o277669,4772,4988
o277670,4628,6500
o277671,10172,5276
o277672,7652,6428
o277673,5564,6428
o277674,10244,5276
o277675,10172,5708
o277676,4700,6500
o277677,4772,6500
o277678,4844,6500
o277679,6572,4988
o277680,4772,5996
o277681,10244,5708
o277682,4844,5996
o277683,4916,6500
o277684,4916,5996
o277685,5636,6428
o277686,4988,5996
o277687,10172,4772
o277688,10244,4772
o277689,4700,7292
o277690,9236,6500
o277691,4484,4772
o277692,5204,7868
o277693,4844,4988
o277694,4916,4988
o277695,8876,4772
o277696,7724,6428
o277697,8516,6932
o277698,5708,6428
o277699,8948,4772
o277700,5492,6428
o277701,8804,4772
o277702,8444,6932
o277703,5492,7796
o277704,4988,4988
o277705,8732,4772
o277706,5420,7796
o277707,5132,4988
o277708,5348,7796
o277709,8372,6932
o277710,4700,4916
o277711,5276,7580
o277712,5564,7652
o277713,5132,7580
o277714,7796,6428
o277715,5204,4988
o277716,5060,7580
o277717,5636,7652
o277718,4556,4772
o277719,4628,4772
o277720,7580,6428
o277721,5276,4988
o277722,11036,4916
o277723,4772,4556
o277724,4772,7580
o277725,8660,7148
o277726,10964,4916
o277727,4844,4556
o277728,7796,4916
o277729,4844,7580
o277730,7868,4916
o277731,4916,7580
o277732,4988,7580
o277733,5348,4988
o277734,5348,5060
o277735,7796,5348
o277736,8660,7076
o277737,8660,7004
o277738,5348,5132
o277739,5348,5204
o277740,8660,6932
o277741,8660,6716
o277742,8660,6644
o277743,5204,7436
o277744,4772,7148
o277745,4412,7796
o277746,7364,5420
o277747,8300,6932
o277748,6140,4988
o277749,6140,5060
o277750,6140,5132
o277751,4916,4556
o277752,4988,4556
o277753,6140,5204
o277754,5060,4556
o277755,5636,7580
o277756,4412,6860
o277757,7292,5420
o277758,5132,4556
o277759,8228,6932
o277760,4340,7796
o277761,8156,6932
o277762,5348,7364
o277763,4268,7796
o277764,5420,7364
o277765,8084,6932
o277766,5276,4556
o277767,10316,4772
o277768,4340,6860
o277769,4844,7148
o277770,5204,4556
o277771,5348,4556
o277772,10388,4772
o277773,9020,6212
o277774,10460,4772
o277775,4268,6860
o277776,4196,6860
o277777,5420,4556
o277778,8948,6212
o277779,10532,4772
o277780,5636,7508
o277781,7004,4988
o277782,11108,4988
o277783,5636,7436
o277784,5348,5276
o277785,9164,6068
o277786,8300,5060
o277787,9164,5996
o277788,6644,5060
o277789,3836,8156
o277790,3836,8084
o277791,9164,5924
o277792,5348,5492
o277793,6644,5132
o277794,6644,5204
o277795,3836,8012
o277796,5204,5420
o277797,8300,4988
o277798,8300,4916
o277799,8300,4844
o277800,5276,5564
o277801,5276,5636
o277802,5276,5708
o277803,11108,4916
o277804,5348,5780
o277805,11108,4844
o277806,3836,7940
o277807,6644,5276
o277808,5636,7364
o277809,4052,8300
o277810,11108,5060
o277811,7004,4916
o277812,7004,4844
o277813,3836,7868
o277814,5636,7292
o277815,5348,5852
o277816,7076,5060
o277817,10892,4916
o277818,8300,5132
o277819,11108,5276
o277820,3836,7796
o277821,5780,4916
o277822,4844,5708
o277823,8156,4916
o277824,11108,5204
o277825,4196,7292
o277826,4844,5780
o277827,10604,4916
o277828,11108,5132
o277829,10820,4916
o277830,4844,5852
o277831,4196,5924
o277832,3764,7652
o277833,8084,4916
o277834,11108,4772
o277835,5852,4916
o277836,11108,4700
o277837,10676,4916
o277838,10748,4916
o277839,3764,7580
o277840,5924,4916
o277841,4916,7364
o277842,4268,5924
o277843,4124,4700
o277844,5996,4916
o277845,3764,7508
o277846,4844,5924
o277847,8012,6932
